Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2695	3.04	-54	-2	0
2696	3.042	-54	-2	0
2697	3.043	-54	-2	0
2698	3.044	-54	-2	0
2699	3.045	-54	-2	0
2700	3.046	-54	-2	0
2701	3.047	-54	-2	0
2702	3.048	-54	-2	0
2703	3.049	-54	-2	0
2704	3.051	-54	-2	0
2705	3.052	-54	-2	0
2706	3.053	-54	-2	0
2707	3.054	-54	-2	0
2708	3.055	-54	-2	0
2709	3.056	-54	-2	0
2710	3.057	-54	-2	0
2711	3.058	-54	-2	0
2712	3.06	-54	-2	0
2713	3.061	-54	-2	0
2714	3.062	-54	-2	0
2715	3.063	-54	-2	0
2716	3.064	-54	-2	0
2717	3.065	-54	-2	0
2718	3.066	-54	-2	0
2719	3.067	-54	-2	0
2720	3.069	-54	-2	0
2721	3.07	-54	-2	0
2722	3.071	-54	-2	0
2723	3.072	-54	-2	0
2724	3.073	-54	-2	0
2725	3.074	-54	-2	0
2726	3.075	-55	-2	0
2727	3.076	-55	-2	0
2728	3.078	-55	-2	0
2729	3.079	-55	-2	0
2730	3.08	-55	-2	0
2731	3.081	-55	-2	0
2732	3.082	-55	-2	0
2733	3.083	-55	-2	0
2734	3.084	-55	-2	0
2735	3.086	-55	-2	0
2736	3.087	-55	-2	0
2737	3.088	-55	-2	0
2738	3.089	-55	-2	0
2739	3.09	-55	-2	0
2740	3.091	-55	-2	0
2741	3.092	-55	-2	0
2742	3.093	-55	-2	0
2743	3.095	-55	-2	0
2744	3.096	-55	-2	0
2745	3.097	-55	-2	0
2746	3.098	-55	-2	0
2747	3.099	-55	-2	0
2748	3.1	-55	-2	0
2749	3.101	-56	-2	0
2750	3.102	-56	-2	0
2751	3.104	-56	-2	0
2752	3.105	-56	-2	0
2753	3.106	-56	-2	0
2754	3.107	-56	-2	0
2755	3.108	-56	-2	0
2756	3.109	-56	-2	0
2757	3.11	-56	-2	0
2758	3.111	-56	-2	0
2759	3.113	-56	-2	0
2760	3.114	-57	-2	0
2761	3.115	-57	-2	0
2762	3.116	-57	-2	0
2763	3.117	-57	-2	0
2764	3.118	-57	-2	0
2765	3.119	-57	-2	0
2766	3.121	-57	-2	0
2767	3.122	-58	-2	0
2768	3.123	-58	-2	0
2769	3.124	-58	-2	0
2770	3.125	-58	-2	0
2771	3.126	-58	-2	0
2772	3.127	-58	-2	0
2773	3.128	-59	-2	0
2774	3.13	-59	-2	0
2775	3.131	-59	-2	0
2776	3.132	-59	-2	0
2777	3.133	-59	-2	0
2778	3.134	-59	-2	0
2779	3.135	-59	-2	0
2780	3.136	-60	-2	0
2781	3.137	-60	-2	0
2782	3.139	-60	-2	0
2783	3.14	-60	-2	0
2784	3.141	-60	-2	0
2785	3.142	-60	-2	0
2786	3.143	-60	-2	0
2787	3.144	-60	-2	0
2788	3.145	-61	-2	0
2789	3.146	-61	-2	0
2790	3.148	-61	-2	0
2791	3.149	-61	-2	0
2792	3.15	-61	-2	0
2793	3.151	-61	-2	0
2794	3.152	-61	-2	0
2795	3.153	-61	-2	0
2796	3.154	-62	-2	0
2797	3.155	-62	-2	0
2798	3.157	-62	-2	0
2799	3.158	-62	-2	0
2800	3.159	-62	-2	0
2801	3.16	-62	-2	0
2802	3.161	-63	-2	0
2803	3.162	-63	-2	0
2804	3.163	-63	-2	0
2805	3.165	-63	-2	0
2806	3.166	-63	-2	0
2807	3.167	-63	-2	0
2808	3.168	-63	-2	0
2809	3.169	-64	-2	0
2810	3.17	-64	-2	0
2811	3.171	-64	-2	0
2812	3.172	-64	-2	0
2813	3.174	-64	-2	0
2814	3.175	-64	-2	0
2815	3.176	-64	-2	0
2816	3.177	-64	-2	0
2817	3.178	-65	-2	0
2818	3.179	-65	-2	0
2819	3.18	-65	-2	0
2820	3.181	-65	-2	0
2821	3.183	-65	-2	0
2822	3.184	-65	-2	0
2823	3.185	-65	-2	0
2824	3.186	-65	-2	0
2825	3.187	-66	-2	0
2826	3.188	-66	-2	0
2827	3.189	-66	-2	0
2828	3.19	-66	-2	0
2829	3.192	-66	-2	0
2830	3.193	-66	-2	0
2831	3.194	-66	-2	0
2832	3.195	-66	-2	0
2833	3.196	-66	-2	0
2834	3.197	-66	-2	0
2835	3.198	-66	-2	0
2836	3.199	-66	-2	0
2837	3.201	-66	-2	0
2838	3.202	-67	-2	0
2839	3.203	-67	-2	0
2840	3.204	-67	-2	0
2841	3.205	-67	-2	0
2842	3.206	-67	-2	0
2843	3.207	-67	-2	0
2844	3.209	-67	-2	0
2845	3.21	-67	-2	0
2846	3.211	-67	-2	0
2847	3.212	-67	-2	0
2848	3.213	-67	-2	0
2849	3.214	-67	-2	0
2850	3.215	-67	-2	0
2851	3.216	-67	-2	0
2852	3.218	-67	-2	0
2853	3.219	-67	-2	0
2854	3.22	-67	-2	0
2855	3.221	-67	-2	0
2856	3.222	-67	-2	0
2857	3.223	-67	-2	0
2858	3.224	-67	-2	0
2859	3.225	-67	-2	0
2860	3.227	-67	-2	0
2861	3.228	-67	-2	0
2862	3.229	-67	-2	0
2863	3.23	-67	-2	0
2864	3.231	-67	-2	0
2865	3.232	-67	-2	0
2866	3.233	-67	-2	0
2867	3.234	-67	-2	0
2868	3.236	-67	-2	0
2869	3.237	-67	-2	0
2870	3.238	-67	-2	0
2871	3.239	-67	-2	0
2872	3.24	-67	-2	0
2873	3.241	-67	-2	0
2874	3.242	-66	-2	0
2875	3.243	-66	-2	0
2876	3.245	-66	-2	0
2877	3.246	-66	-2	0
2878	3.247	-66	-2	0
2879	3.248	-66	-2	0
2880	3.249	-66	-2	0
2881	3.25	-66	-2	0
2882	3.251	-66	-2	0
2883	3.253	-65	-2	0
2884	3.254	-65	-2	0
2885	3.255	-65	-2	0
2886	3.256	-65	-2	0
2887	3.257	-65	-2	0
2888	3.258	-65	-2	0
2889	3.259	-65	-2	0
2890	3.26	-65	-2	0
2891	3.262	-65	-2	0
2892	3.263	-65	-2	0
2893	3.264	-65	-2	0
2894	3.265	-64	-2	0
2895	3.266	-64	-2	0
2896	3.267	-64	-2	0
2897	3.268	-64	-2	0
2898	3.269	-64	-2	0
2899	3.271	-64	-2	0
2900	3.272	-64	-2	0
2901	3.273	-64	-2	0
2902	3.274	-64	-2	0
2903	3.275	-64	-2	0
2904	3.276	-63	-2	0
2905	3.277	-63	-2	0
2906	3.278	-63	-2	0
2907	3.28	-63	-2	0
2908	3.281	-63	-2	0
2909	3.282	-63	-2	0
2910	3.283	-63	-2	0
2911	3.284	-63	-2	0
2912	3.285	-63	-2	0
2913	3.286	-62	-2	0
2914	3.288	-62	-2	0
2915	3.289	-62	-2	0
2916	3.29	-62	-2	0
2917	3.291	-62	-2	0
2918	3.292	-62	-2	0
2919	3.293	-62	-2	0
2920	3.294	-62	-2	0
2921	3.295	-62	-2	0
2922	3.297	-62	-2	0
2923	3.298	-62	-2	0
2924	3.299	-61	-2	0
2925	3.3	-61	-2	0
2926	3.301	-61	-2	0
2927	3.302	-61	-2	0
2928	3.303	-61	-2	0
2929	3.304	-61	-2	0
2930	3.306	-61	-2	0
2931	3.307	-60	-2	0
2932	3.308	-60	-2	0
2933	3.309	-60	-2	0
2934	3.31	-60	-2	0
2935	3.311	-60	-2	0
2936	3.312	-60	-2	0
2937	3.313	-60	-2	0
2938	3.315	-59	-2	0
2939	3.316	-59	-2	0
2940	3.317	-59	-2	0
2941	3.318	-59	-2	0
2942	3.319	-59	-2	0
2943	3.32	-59	-2	0
2944	3.321	-58	-2	0
2945	3.322	-58	-2	0
2946	3.324	-58	-2	0
2947	3.325	-58	-2	0
2948	3.326	-58	-2	0
2949	3.327	-58	-2	0
2950	3.328	-58	-2	0
2951	3.329	-58	-2	0
2952	3.33	-58	-2	0
2953	3.332	-58	-2	0
2954	3.333	-58	-2	0
2955	3.334	-58	-2	0
2956	3.335	-58	-2	0
2957	3.336	-57	-2	0
2958	3.337	-57	-2	0
2959	3.338	-57	-2	0
2960	3.339	-57	-2	0
2961	3.341	-57	-2	0
2962	3.342	-57	-2	0
2963	3.343	-57	-2	0
2964	3.344	-57	-2	0
2965	3.345	-57	-2	0
2966	3.346	-57	-2	0
2967	3.347	-57	-2	0
2968	3.348	-57	-2	0
2969	3.35	-57	-2	0
2970	3.351	-57	-2	0
2971	3.352	-57	-2	0
2972	3.353	-57	-2	0
2973	3.354	-57	-2	0
2974	3.355	-57	-2	0
2975	3.356	-57	-2	0
2976	3.357	-56	-2	0
2977	3.359	-56	-2	0
2978	3.36	-56	-2	0
2979	3.361	-56	-2	0
2980	3.362	-56	-2	0
2981	3.363	-56	-2	0
2982	3.364	-56	-2	0
2983	3.365	-56	-2	0
2984	3.366	-56	-2	0
2985	3.368	-56	-2	0
2986	3.369	-56	-2	0
2987	3.37	-56	-2	0
2988	3.371	-56	-2	0
2989	3.372	-56	-2	0
2990	3.373	-56	-2	0
2991	3.374	-56	-2	0
2992	3.376	-56	-2	0
2993	3.377	-56	-2	0
2994	3.378	-56	-2	0
2995	3.379	-56	-2	0
2996	3.38	-56	-2	0
2997	3.381	-56	-2	0
2998	3.382	-56	-2	0
2999	3.383	-56	-2	0
3000	3.385	-56	-2	0
3001	3.386	-56	-2	0
3002	3.387	-56	-2	0
3003	3.388	-56	-2	0
3004	3.389	-56	-2	0
3005	3.39	-56	-2	0
3006	3.391	-56	-2	0
3007	3.392	-56	-2	0
3008	3.394	-56	-2	0
3009	3.395	-56	-2	0
3010	3.396	-56	-2	0
3011	3.397	-56	-2	0
3012	3.398	-56	-2	0
3013	3.399	-56	-2	0
3014	3.4	-56	-2	0
3015	3.401	-56	-2	0
3016	3.403	-56	-2	0
3017	3.404	-56	-2	0
3018	3.405	-56	-2	0
3019	3.406	-56	-2	0
3020	3.407	-56	-2	0
3021	3.408	-56	-2	0
3022	3.409	-56	-2	0
3023	3.41	-56	-2	0
3024	3.412	-56	-2	0
3025	3.413	-56	-2	0
3026	3.414	-56	-2	0
3027	3.415	-56	-2	0
3028	3.416	-56	-2	0
3029	3.417	-56	-2	0
3030	3.418	-56	-2	0
3031	3.42	-56	-2	0
3032	3.421	-56	-2	0
3033	3.422	-56	-2	0
3034	3.423	-56	-2	0
3035	3.424	-56	-2	0
3036	3.425	-56	-2	0
3037	3.426	-56	-2	0
3038	3.427	-56	-2	0
3039	3.429	-56	-2	0
3040	3.43	-56	-2	0
3041	3.431	-56	-2	0
3042	3.432	-56	-2	0
3043	3.433	-56	-2	0
3044	3.434	-56	-2	0
3045	3.435	-56	-2	0
3046	3.436	-56	-2	0
3047	3.438	-56	-2	0
3048	3.439	-56	-2	0
3049	3.44	-56	-2	0
3050	3.441	-56	-2	0
3051	3.442	-56	-2	0
3052	3.443	-56	-2	0
3053	3.444	-56	-2	0
3054	3.445	-56	-2	0
3055	3.447	-56	-2	0
3056	3.448	-56	-2	0
3057	3.449	-56	-2	0
3058	3.45	-56	-2	0
3059	3.451	-56	-2	0
3060	3.452	-56	-2	0
3061	3.453	-56	-2	0
3062	3.454	-56	-2	0
3063	3.456	-56	-2	0
3064	3.457	-56	-2	0
3065	3.458	-56	-2	0
3066	3.459	-56	-2	0
3067	3.46	-56	-2	0
3068	3.461	-56	-2	0
3069	3.462	-56	-2	0
3070	3.464	-56	-2	0
3071	3.465	-56	-2	0
3072	3.466	-56	-2	0
3073	3.467	-56	-2	0
3074	3.468	-56	-2	0
3075	3.469	-56	-2	0
3076	3.47	-56	-2	0
3077	3.471	-56	-2	0
3078	3.473	-56	-2	0
3079	3.474	-56	-2	0
3080	3.475	-56	-2	0
3081	3.476	-56	-2	0
3082	3.477	-56	-2	0
3083	3.478	-56	-2	0
3084	3.479	-56	-2	0
3085	3.48	-56	-2	0
3086	3.482	-56	-2	0
3087	3.483	-56	-2	0
3088	3.484	-56	-2	0
3089	3.485	-56	-2	0
3090	3.486	-56	-2	0
3091	3.487	-56	-2	0
3092	3.488	-56	-2	0
3093	3.489	-56	-2	0
3094	3.491	-56	-2	0
3095	3.492	-56	-2	0
3096	3.493	-56	-2	0
3097	3.494	-56	-2	0
3098	3.495	-56	-2	0
3099	3.496	-56	-2	0
3100	3.497	-56	-2	0
3101	3.499	-56	-2	0
3102	3.5	-56	-2	0
3103	3.501	-56	-2	0
3104	3.502	-56	-2	0
3105	3.503	-56	-2	0
3106	3.504	-56	-2	0
3107	3.505	-56	-2	0
3108	3.506	-56	-2	0
3109	3.508	-56	-2	0
3110	3.509	-56	-2	0
3111	3.51	-56	-2	0
3112	3.511	-56	-2	0
3113	3.512	-56	-2	0
3114	3.513	-56	-2	0
3115	3.514	-56	-2	0
3116	3.515	-56	-2	0
3117	3.517	-56	-2	0
3118	3.518	-55	-2	0
3119	3.519	-55	-2	0
3120	3.52	-55	-2	0
3121	3.521	-55	-2	0
3122	3.522	-55	-2	0
3123	3.523	-55	-2	0
3124	3.524	-55	-2	0
3125	3.526	-55	-2	0
3126	3.527	-55	-2	0
3127	3.528	-55	-2	0
3128	3.529	-55	-2	0
3129	3.53	-55	-2	0
3130	3.531	-54	-2	0
3131	3.532	-54	-2	0
3132	3.533	-54	-2	0
3133	3.535	-54	-2	0
3134	3.536	-54	-2	0
3135	3.537	-54	-2	0
3136	3.538	-54	-2	0
3137	3.539	-54	-2	0
3138	3.54	-54	-2	0
3139	3.541	-54	-2	0
3140	3.543	-53	-2	0
3141	3.544	-53	-2	0
3142	3.545	-53	-2	0
3143	3.546	-53	-2	0
3144	3.547	-52	-2	0
3145	3.548	-52	-2	0
3146	3.549	-52	-2	0
3147	3.55	-51	-2	0
3148	3.552	-51	-2	0
3149	3.553	-51	-2	0
3150	3.554	-50	-2	0
3151	3.555	-50	-2	0
3152	3.556	-50	-2	0
3153	3.557	-49	-2	0
3154	3.558	-49	-2	0
3155	3.559	-48	-2	0
3156	3.561	-48	-2	0
3157	3.562	-47	-2	0
3158	3.563	-47	-2	0
3159	3.564	-46	-2	0
3160	3.565	-46	-2	0
3161	3.566	-46	-2	0
3162	3.567	-45	-2	0
3163	3.568	-44	-2	0
3164	3.57	-44	-2	0
3165	3.571	-43	-2	0
3166	3.572	-42	-2	0
3167	3.573	-42	-2	0
3168	3.574	-41	-2	0
3169	3.575	-41	-2	0
3170	3.576	-40	-2	0
3171	3.577	-39	-2	0
3172	3.579	-39	-2	0
3173	3.58	-38	-2	0
3174	3.581	-37	-2	0
3175	3.582	-37	-2	0
3176	3.583	-36	-2	0
3177	3.584	-35	-2	0
3178	3.585	-34	-2	0
3179	3.587	-34	-2	0
3180	3.588	-33	-2	0
3181	3.589	-33	-2	0
3182	3.59	-32	-2	0
3183	3.591	-31	-2	0
3184	3.592	-31	-2	0
3185	3.593	-30	-2	0
3186	3.594	-30	-2	0
3187	3.596	-29	-2	0
3188	3.597	-29	-2	0
3189	3.598	-28	-2	0
3190	3.599	-27	-2	0
3191	3.6	-27	-2	0
3192	3.601	-26	-2	0
3193	3.602	-26	-2	0
3194	3.603	-26	-2	0
3195	3.605	-25	-2	0
3196	3.606	-25	-2	0
3197	3.607	-25	-2	0
3198	3.608	-25	-2	0
3199	3.609	-24	-2	0
3200	3.61	-24	-2	0
3201	3.611	-24	-2	0
3202	3.612	-23	-2	0
3203	3.614	-23	-2	0
3204	3.615	-23	-2	0
3205	3.616	-23	-2	0
3206	3.617	-23	-2	0
3207	3.618	-22	-2	0
3208	3.619	-22	-2	0
3209	3.62	-22	-2	0
3210	3.621	-22	-2	0
3211	3.623	-22	-2	0
3212	3.624	-22	-2	0
3213	3.625	-21	-2	0
3214	3.626	-21	-2	0
3215	3.627	-21	-2	0
3216	3.628	-20	-2	0
3217	3.629	-20	-4	0
3218	3.631	-19	-6	0
3219	3.632	-19	-8	0
3220	3.633	-18	-12	0
3221	3.634	-18	-16	0
3222	3.635	-17	-22	0
3223	3.636	-17	-28	0
3224	3.637	-16	-36	0
3225	3.638	-16	-44	0
3226	3.64	-15	-54	0
3227	3.641	-15	-66	0
3228	3.642	-14	-79	0
3229	3.643	-14	-93	0
3230	3.644	-14	-111	0
3231	3.645	-13	-127	0
3232	3.646	-13	-145	0
3233	3.647	-13	-164	0
3234	3.649	-13	-185	0
3235	3.65	-12	-207	0
3236	3.651	-12	-231	0
3237	3.652	-12	-256	0
3238	3.653	-12	-283	0
3239	3.654	-12	-311	0
3240	3.655	-12	-341	0
3241	3.656	-12	-372	0
3242	3.658	-12	-406	0
3243	3.659	-12	-440	0
3244	3.66	-12	-476	0
3245	3.661	-12	-514	0
3246	3.662	-12	-552	0
3247	3.663	-12	-593	0
3248	3.664	-12	-634	0
3249	3.666	-12	-677	0
3250	3.667	-13	-721	0
3251	3.668	-13	-767	0
3252	3.669	-14	-813	0
3253	3.67	-15	-860	0
3254	3.671	-15	-908	0
3255	3.672	-16	-957	0
3256	3.673	-16	-1008	0
3257	3.675	-17	-1059	0
3258	3.676	-18	-1110	0
3259	3.677	-19	-1162	0
3260	3.678	-19	-1215	0
3261	3.679	-20	-1269	0
3262	3.68	-21	-1323	0
3263	3.681	-21	-1377	0
3264	3.682	-22	-1432	0
3265	3.684	-23	-1487	0
3266	3.685	-24	-1543	0
3267	3.686	-25	-1599	0
3268	3.687	-26	-1654	0
3269	3.688	-27	-1710	0
3270	3.689	-27	-1766	0
3271	3.69	-28	-1823	0
3272	3.691	-29	-1880	0
3273	3.693	-30	-1936	0
3274	3.694	-31	-1991	0
3275	3.695	-32	-2047	0
3276	3.696	-33	-2102	0
3277	3.697	-34	-2158	0
3278	3.698	-35	-2213	0
3279	3.699	-36	-2267	0
3280	3.7	-37	-2322	0
3281	3.702	-39	-2376	0
3282	3.703	-40	-2430	0
3283	3.704	-41	-2483	0
3284	3.705	-42	-2536	0
3285	3.706	-43	-2588	0
3286	3.707	-44	-2640	0
3287	3.708	-46	-2691	0
3288	3.71	-47	-2741	0
3289	3.711	-48	-2792	0
3290	3.712	-50	-2842	0
3291	3.713	-51	-2892	0
3292	3.714	-52	-2940	0
3293	3.715	-54	-2989	0
3294	3.716	-55	-3036	0
3295	3.717	-56	-3084	0
3296	3.719	-57	-3130	0
3297	3.72	-59	-3176	0
3298	3.721	-60	-3222	0
3299	3.722	-61	-3266	0
3300	3.723	-62	-3309	0
3301	3.724	-63	-3352	0
3302	3.725	-64	-3395	0
3303	3.726	-66	-3436	0
3304	3.728	-67	-3477	0
3305	3.729	-68	-3517	0
3306	3.73	-69	-3556	0
3307	3.731	-70	-3594	0
3308	3.732	-71	-3631	0
3309	3.733	-72	-3668	0
3310	3.734	-74	-3705	0
3311	3.735	-75	-3739	0
3312	3.737	-76	-3772	0
3313	3.738	-77	-3805	0
3314	3.739	-78	-3836	0
3315	3.74	-79	-3867	0
3316	3.741	-80	-3896	0
3317	3.742	-82	-3924	0
3318	3.743	-83	-3951	0
3319	3.745	-84	-3977	0
3320	3.746	-85	-4002	0
3321	3.747	-86	-4026	0
3322	3.748	-87	-4049	0
3323	3.749	-88	-4070	0
3324	3.75	-90	-4090	0
3325	3.751	-91	-4110	0
3326	3.752	-92	-4128	0
3327	3.754	-93	-4144	0
3328	3.755	-94	-4159	0
3329	3.756	-95	-4173	0
3330	3.757	-96	-4185	0
3331	3.758	-97	-4196	0
3332	3.759	-98	-4206	0
3333	3.76	-99	-4215	0
3334	3.761	-100	-4222	0
3335	3.763	-101	-4228	0
3336	3.764	-101	-4232	0
3337	3.765	-102	-4236	0
3338	3.766	-103	-4238	0
3339	3.767	-104	-4239	0
3340	3.768	-104	-4239	0
3341	3.769	-105	-4238	0
3342	3.77	-105	-4235	0
3343	3.772	-106	-4231	0
3344	3.773	-106	-4226	0
3345	3.774	-107	-4219	0
3346	3.775	-107	-4211	0
3347	3.776	-107	-4202	0
3348	3.777	-107	-4191	0
3349	3.778	-107	-4179	0
3350	3.779	-108	-4167	0
3351	3.781	-108	-4152	0
3352	3.782	-108	-4137	0
3353	3.783	-108	-4120	0
3354	3.784	-108	-4102	0
3355	3.785	-108	-4084	0
3356	3.786	-108	-4063	0
3357	3.787	-108	-4042	0
3358	3.789	-108	-4020	0
3359	3.79	-108	-3996	0
3360	3.791	-108	-3971	0
3361	3.792	-108	-3945	0
3362	3.793	-108	-3918	0
3363	3.794	-108	-3890	0
3364	3.795	-108	-3860	0
3365	3.796	-108	-3830	0
3366	3.798	-107	-3799	0
3367	3.799	-107	-3766	0
3368	3.8	-107	-3732	0
3369	3.801	-107	-3697	0
3370	3.802	-106	-3662	0
3371	3.803	-106	-3625	0
3372	3.804	-106	-3586	0
3373	3.805	-106	-3547	0
3374	3.807	-105	-3508	0
3375	3.808	-105	-3466	0
3376	3.809	-105	-3424	0
3377	3.81	-104	-3381	0
3378	3.811	-104	-3338	0
3379	3.812	-103	-3293	0
3380	3.813	-103	-3246	0
3381	3.814	-102	-3198	0
3382	3.816	-102	-3151	0
3383	3.817	-101	-3103	0
3384	3.818	-100	-3054	0
3385	3.819	-100	-3004	0
3386	3.82	-99	-2953	0
3387	3.821	-98	-2899	0
3388	3.822	-97	-2844	0
3389	3.824	-97	-2794	0
3390	3.825	-96	-2740	0
3391	3.826	-95	-2684	0
3392	3.827	-94	-2629	0
3393	3.828	-93	-2573	0
3394	3.829	-93	-2516	0
3395	3.83	-91	-2459	0
3396	3.831	-90	-2401	0
3397	3.833	-90	-2341	0
3398	3.834	-89	-2281	0
3399	3.835	-88	-2222	0
3400	3.836	-87	-2162	0
3401	3.837	-86	-2099	0
3402	3.838	-85	-2037	0
3403	3.839	-83	-1977	0
3404	3.84	-82	-1914	0
3405	3.842	-81	-1849	0
3406	3.843	-80	-1783	0
3407	3.844	-79	-1720	0
3408	3.845	-78	-1656	0
3409	3.846	-77	-1590	0
3410	3.847	-76	-1523	0
3411	3.848	-74	-1456	0
3412	3.849	-73	-1390	0
3413	3.851	-72	-1323	0
3414	3.852	-71	-1256	0
3415	3.853	-70	-1189	0
3416	3.854	-68	-1122	0
3417	3.855	-67	-1055	0
3418	3.856	-66	-987	0
3419	3.857	-64	-919	0
3420	3.858	-63	-850	0
3421	3.86	-62	-780	0
3422	3.861	-60	-713	0
3423	3.862	-58	-645	0
3424	3.863	-57	-576	0
3425	3.864	-55	-507	0
3426	3.865	-54	-439	0
3427	3.866	-52	-370	0
3428	3.868	-50	-301	0
3429	3.869	-49	-230	0
3430	3.87	-47	-162	0
3431	3.871	-45	-93	0
3432	3.872	-43	-25	0
3433	3.873	-41	47	0
3434	3.874	-39	118	0
3435	3.875	-37	187	0
3436	3.877	-35	256	0
3437	3.878	-33	322	0
3438	3.879	-31	390	0
3439	3.88	-29	462	0
3440	3.881	-27	530	0
3441	3.882	-25	596	0
3442	3.883	-22	663	0
3443	3.884	-20	730	0
3444	3.886	-18	795	0
3445	3.887	-16	861	0
3446	3.888	-14	926	0
3447	3.889	-12	991	0
3448	3.89	-10	1056	0
3449	3.891	-8	1122	0
3450	3.892	-6	1187	0
3451	3.893	-4	1249	0
3452	3.895	-2	1313	0
3453	3.896	0	1375	0
3454	3.897	2	1437	0
3455	3.898	5	1499	0
3456	3.899	6	1561	0
3457	3.9	8	1622	0
3458	3.901	10	1682	0
3459	3.903	12	1741	0
3460	3.904	14	1801	0
3461	3.905	16	1861	0
3462	3.906	18	1917	0
3463	3.907	20	1975	0
3464	3.908	22	2030	0
3465	3.909	23	2086	0
3466	3.91	25	2144	0
3467	3.912	26	2199	0
3468	3.913	28	2251	0
3469	3.914	30	2304	0
3470	3.915	32	2356	0
3471	3.916	33	2407	0
3472	3.917	35	2456	0
3473	3.918	37	2505	0
3474	3.919	38	2553	0
3475	3.921	40	2601	0
3476	3.922	42	2651	0
3477	3.923	43	2698	0
3478	3.924	45	2741	0
3479	3.925	46	2785	0
3480	3.926	48	2827	0
3481	3.927	50	2869	0
3482	3.928	51	2910	0
3483	3.93	53	2951	0
3484	3.931	54	2991	0
3485	3.932	56	3029	0
3486	3.933	57	3066	0
3487	3.934	58	3102	0
3488	3.935	60	3137	0
3489	3.936	62	3171	0
3490	3.937	63	3204	0
3491	3.939	64	3236	0
3492	3.94	66	3267	0
3493	3.941	67	3299	0
3494	3.942	68	3328	0
3495	3.943	70	3355	0
3496	3.944	71	3382	0
3497	3.945	72	3408	0
3498	3.947	74	3432	0
3499	3.948	75	3456	0
3500	3.949	76	3479	0
3501	3.95	77	3500	0
3502	3.951	78	3520	0
3503	3.952	79	3539	0
3504	3.953	81	3557	0
3505	3.954	82	3574	0
3506	3.956	82	3589	0
3507	3.957	83	3604	0
3508	3.958	85	3617	0
3509	3.959	86	3629	0
3510	3.96	86	3641	0
3511	3.961	87	3650	0
3512	3.962	88	3659	0
3513	3.963	88	3667	0
3514	3.965	89	3673	0
3515	3.966	90	3678	0
3516	3.967	90	3682	0
3517	3.968	90	3685	0
3518	3.969	91	3687	0
3519	3.97	91	3688	0
3520	3.971	92	3688	0
3521	3.972	92	3688	0
3522	3.974	93	3685	0
3523	3.975	93	3681	0
3524	3.976	93	3676	0
3525	3.977	94	3670	0
3526	3.978	94	3663	0
3527	3.979	94	3655	0
3528	3.98	94	3646	0
3529	3.982	95	3635	0
3530	3.983	95	3623	0
3531	3.984	95	3611	0
3532	3.985	95	3597	0
3533	3.986	95	3582	0
3534	3.987	95	3566	0
3535	3.988	96	3549	0
3536	3.989	96	3531	0
3537	3.991	96	3512	0
3538	3.992	96	3492	0
3539	3.993	96	3471	0
3540	3.994	96	3449	0
3541	3.995	96	3425	0
3542	3.996	96	3401	0
3543	3.997	96	3375	0
3544	3.998	96	3349	0
3545	4	96	3322	0
3546	4.001	96	3294	0
3547	4.002	96	3265	0
3548	4.003	96	3234	0
3549	4.004	96	3204	0
3550	4.005	96	3172	0
3551	4.006	96	3139	0
3552	4.007	96	3105	0
3553	4.009	95	3070	0
3554	4.01	95	3034	0
3555	4.011	95	2997	0
3556	4.012	95	2960	0
3557	4.013	94	2922	0
3558	4.014	94	2883	0
3559	4.015	93	2843	0
3560	4.016	93	2802	0
3561	4.018	93	2760	0
3562	4.019	92	2718	0
3563	4.02	92	2675	0
3564	4.021	92	2631	0
3565	4.022	91	2586	0
3566	4.023	91	2540	0
3567	4.024	90	2494	0
3568	4.026	90	2447	0
3569	4.027	89	2399	0
3570	4.028	89	2351	0
3571	4.029	88	2301	0
3572	4.03	87	2251	0
3573	4.031	87	2201	0
3574	4.032	86	2149	0
3575	4.033	85	2097	0
3576	4.035	84	2044	0
3577	4.036	84	1991	0
3578	4.037	83	1938	0
3579	4.038	82	1883	0
3580	4.039	81	1828	0
3581	4.04	80	1773	0
3582	4.041	79	1718	0
3583	4.042	78	1662	0
3584	4.044	77	1604	0
3585	4.045	76	1547	0
3586	4.046	75	1490	0
3587	4.047	74	1432	0
3588	4.048	73	1375	0
3589	4.049	72	1316	0
3590	4.05	71	1257	0
3591	4.051	70	1199	0
3592	4.053	69	1140	0
3593	4.054	68	1081	0
3594	4.055	67	1021	0
3595	4.056	65	962	0
3596	4.057	64	902	0
3597	4.058	63	842	0
3598	4.059	62	780	0
3599	4.06	61	720	0
3600	4.062	60	660	0
3601	4.063	59	599	0
3602	4.064	57	538	0
3603	4.065	56	476	0
3604	4.066	55	415	0
3605	4.067	53	353	0
3606	4.068	52	290	0
3607	4.07	51	226	0
3608	4.071	50	166	0
3609	4.072	49	105	0
3610	4.073	47	44	0
3611	4.074	46	-19	0
3612	4.075	45	-82	0
3613	4.076	44	-143	0
3614	4.077	42	-205	0
3615	4.079	41	-266	0
3616	4.08	40	-327	0
3617	4.081	39	-387	0
3618	4.082	38	-447	0
3619	4.083	36	-509	0
3620	4.084	35	-569	0
3621	4.085	34	-628	0
3622	4.086	33	-687	0
3623	4.088	32	-746	0
3624	4.089	31	-805	0
3625	4.09	30	-864	0
3626	4.091	29	-922	0
3627	4.092	28	-980	0
3628	4.093	27	-1037	0
