Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
5721	6.447	992	981	1000
5722	6.448	992	981	1000
5723	6.449	992	981	1000
5724	6.45	992	981	1000
5725	6.452	992	981	1000
5726	6.453	992	981	1000
5727	6.454	992	981	1000
5728	6.455	992	981	1000
5729	6.456	992	981	1000
5730	6.457	992	981	1000
5731	6.458	992	981	1000
5732	6.459	992	981	1000
5733	6.461	992	981	1000
5734	6.462	992	981	1000
5735	6.463	992	981	1000
5736	6.464	992	981	1000
5737	6.465	992	981	1000
5738	6.466	992	981	1000
5739	6.467	992	981	1000
5740	6.468	992	981	1000
5741	6.47	992	981	1000
5742	6.471	992	981	1000
5743	6.472	992	981	1000
5744	6.473	992	981	1000
5745	6.474	992	981	1000
5746	6.475	992	981	1000
5747	6.476	992	981	1000
5748	6.477	992	981	1000
5749	6.479	992	981	1000
5750	6.48	992	981	1000
5751	6.481	992	981	1000
5752	6.482	992	981	1000
5753	6.483	992	981	1000
5754	6.484	992	981	1000
5755	6.485	992	981	1000
5756	6.486	992	981	1000
5757	6.488	992	981	1000
5758	6.489	992	981	1000
5759	6.49	992	981	1000
5760	6.491	992	981	1000
5761	6.492	992	981	1000
5762	6.493	992	981	1000
5763	6.494	992	981	1000
5764	6.495	992	981	1000
5765	6.497	992	981	1000
5766	6.498	992	981	1000
5767	6.499	992	981	1000
5768	6.5	992	981	1000
5769	6.501	992	981	1000
5770	6.502	992	981	1000
5771	6.503	992	981	1000
5772	6.505	992	981	1000
5773	6.506	992	981	1000
5774	6.507	992	981	1000
5775	6.508	992	981	1000
5776	6.509	992	981	1000
5777	6.51	992	981	1000
5778	6.511	992	981	1000
5779	6.512	992	981	1000
5780	6.514	992	981	1000
5781	6.515	992	981	1000
5782	6.516	992	981	1000
5783	6.517	992	981	1000
5784	6.518	992	981	1000
5785	6.519	992	981	1000
5786	6.52	992	981	1000
5787	6.521	992	981	1000
5788	6.523	992	981	1000
5789	6.524	992	981	1000
5790	6.525	992	981	1000
5791	6.526	992	981	1000
5792	6.527	992	981	1000
5793	6.528	992	981	1000
5794	6.529	992	981	1000
5795	6.53	992	981	1000
5796	6.532	992	981	1000
5797	6.533	992	981	1000
5798	6.534	992	981	1000
5799	6.535	992	981	1000
5800	6.536	992	981	1000
5801	6.537	992	981	1000
5802	6.538	992	981	1000
5803	6.539	992	981	1000
5804	6.541	992	981	1000
5805	6.542	992	981	1000
5806	6.543	992	981	1000
5807	6.544	992	981	1000
5808	6.545	992	981	1000
5809	6.546	992	981	1000
5810	6.547	992	981	1000
5811	6.548	992	981	1000
5812	6.55	992	981	1000
5813	6.551	992	981	1000
5814	6.552	992	981	1000
5815	6.553	992	981	1000
5816	6.554	992	981	1000
5817	6.555	992	981	1000
5818	6.556	992	981	1000
5819	6.557	992	981	1000
5820	6.559	992	981	1000
5821	6.56	992	981	1000
5822	6.561	992	981	1000
5823	6.562	992	981	1000
5824	6.563	992	981	1000
5825	6.564	992	981	1000
5826	6.565	992	981	1000
5827	6.567	992	981	1000
5828	6.568	992	981	1000
5829	6.569	992	981	1000
5830	6.57	992	981	1000
5831	6.571	992	981	1000
5832	6.572	992	981	1000
5833	6.573	992	981	1000
5834	6.574	992	981	1000
5835	6.576	992	981	1000
5836	6.577	992	981	1000
5837	6.578	992	981	1000
5838	6.579	992	981	1000
5839	6.58	992	981	1000
5840	6.581	992	981	1000
5841	6.582	992	981	1000
5842	6.583	992	981	1000
5843	6.585	992	981	1000
5844	6.586	992	981	1000
5845	6.587	992	981	1000
5846	6.588	992	981	1000
5847	6.589	992	981	1000
5848	6.59	992	981	1000
5849	6.591	992	981	1000
5850	6.592	992	981	1000
5851	6.594	992	981	1000
5852	6.595	992	981	1000
5853	6.596	992	981	1000
5854	6.597	992	981	1000
5855	6.598	992	981	1000
5856	6.599	992	981	1000
5857	6.6	992	981	1000
5858	6.601	992	981	1000
5859	6.603	992	981	1000
5860	6.604	992	981	1000
5861	6.605	992	981	1000
5862	6.606	992	981	1000
5863	6.607	992	981	1000
5864	6.608	992	981	1000
5865	6.609	992	981	1000
5866	6.61	992	981	1000
5867	6.612	992	981	1000
5868	6.613	992	981	1000
5869	6.614	992	981	1000
5870	6.615	992	981	1000
5871	6.616	992	981	1000
5872	6.617	992	981	1000
5873	6.618	992	981	1000
5874	6.619	992	981	1000
5875	6.621	992	981	1000
5876	6.622	992	981	1000
5877	6.623	992	981	1000
5878	6.624	992	981	1000
5879	6.625	992	981	1000
5880	6.626	992	981	1000
5881	6.627	992	981	1000
5882	6.629	992	981	1000
5883	6.63	992	981	1000
5884	6.631	992	981	1000
5885	6.632	992	981	1000
5886	6.633	992	981	1000
5887	6.634	992	981	1000
5888	6.635	992	981	1000
5889	6.636	992	981	1000
5890	6.638	992	981	1000
5891	6.639	992	981	1000
5892	6.64	992	981	1000
5893	6.641	992	981	1000
5894	6.642	992	981	1000
5895	6.643	992	981	1000
5896	6.644	993	981	1000
5897	6.645	993	981	1000
5898	6.647	993	981	1000
5899	6.648	993	981	1000
5900	6.649	993	981	1000
5901	6.65	993	981	1000
5902	6.651	993	981	1000
5903	6.652	993	981	1000
5904	6.653	993	981	1000
5905	6.654	993	981	1000
5906	6.656	993	981	1000
5907	6.657	993	981	1000
5908	6.658	993	981	1000
5909	6.659	993	981	1000
5910	6.66	993	981	1000
5911	6.661	993	981	1000
5912	6.662	993	981	1000
5913	6.663	993	981	1000
5914	6.665	993	981	1000
5915	6.666	993	981	1000
5916	6.667	993	981	1000
5917	6.668	993	981	1000
5918	6.669	993	981	1000
5919	6.67	993	981	1000
5920	6.671	993	981	1000
5921	6.672	993	981	1000
5922	6.674	993	981	1000
5923	6.675	993	981	1000
5924	6.676	993	981	1000
5925	6.677	993	981	1000
5926	6.678	993	981	1000
5927	6.679	993	981	1000
5928	6.68	993	981	1000
5929	6.681	993	981	1000
5930	6.683	993	981	1000
5931	6.684	993	981	1000
5932	6.685	993	981	1000
5933	6.686	993	981	1000
5934	6.687	993	981	1000
5935	6.688	993	981	1000
5936	6.689	993	981	1000
5937	6.691	993	981	1000
5938	6.692	993	981	1000
5939	6.693	993	981	1000
5940	6.694	993	981	1000
5941	6.695	993	981	1000
5942	6.696	993	981	1000
5943	6.697	993	981	1000
5944	6.698	993	981	1000
5945	6.7	993	981	1000
5946	6.701	993	981	1000
5947	6.702	993	981	1000
5948	6.703	993	981	1000
5949	6.704	993	981	1000
5950	6.705	993	981	1000
5951	6.706	993	981	1000
5952	6.707	993	981	1000
5953	6.709	993	981	1000
5954	6.71	993	981	1000
5955	6.711	993	981	1000
5956	6.712	993	981	1000
5957	6.713	993	981	1000
5958	6.714	993	981	1000
5959	6.715	993	981	1000
5960	6.716	993	981	1000
5961	6.718	993	981	1000
5962	6.719	993	981	1000
5963	6.72	993	981	1000
5964	6.721	993	981	1000
5965	6.722	993	981	1000
5966	6.723	993	981	1000
5967	6.724	993	981	1000
5968	6.725	993	981	1000
5969	6.727	993	981	1000
5970	6.728	993	981	1000
5971	6.729	994	981	1000
5972	6.73	994	981	1000
5973	6.731	994	981	1000
5974	6.732	994	981	1000
5975	6.733	994	981	1000
5976	6.734	994	981	1000
5977	6.736	994	981	1000
5978	6.737	994	981	1000
5979	6.738	994	981	1000
5980	6.739	994	981	1000
5981	6.74	994	981	1000
5982	6.741	994	981	1000
5983	6.742	994	981	1000
5984	6.743	994	981	1000
5985	6.745	994	981	1000
5986	6.746	994	981	1000
5987	6.747	994	981	1000
5988	6.748	994	981	1000
5989	6.749	994	981	1000
5990	6.75	994	981	1000
5991	6.751	994	981	1000
5992	6.753	994	981	1000
5993	6.754	994	981	1000
5994	6.755	994	981	1000
5995	6.756	994	981	1000
5996	6.757	994	981	1000
5997	6.758	994	981	1000
5998	6.759	994	981	1000
5999	6.76	994	981	1000
6000	6.762	994	981	1000
6001	6.763	994	981	1000
6002	6.764	994	981	1000
6003	6.765	994	981	1000
6004	6.766	994	981	1000
6005	6.767	994	981	1000
6006	6.768	994	981	1000
6007	6.769	994	981	1000
6008	6.771	994	981	1000
6009	6.772	994	981	1000
6010	6.773	994	981	1000
6011	6.774	994	981	1000
6012	6.775	994	981	1000
6013	6.776	994	981	1000
6014	6.777	994	981	1000
6015	6.778	994	981	1000
6016	6.78	994	981	1000
6017	6.781	994	981	1000
6018	6.782	994	981	1000
6019	6.783	994	981	1000
6020	6.784	994	981	1000
6021	6.785	994	981	1000
6022	6.786	994	981	1000
6023	6.787	994	981	1000
6024	6.789	994	981	1000
6025	6.79	994	981	1000
6026	6.791	994	981	1000
6027	6.792	994	981	1000
6028	6.793	994	981	1000
6029	6.794	994	981	1000
6030	6.795	994	981	1000
6031	6.796	994	981	1000
6032	6.798	994	981	1000
6033	6.799	994	981	1000
6034	6.8	994	981	1000
6035	6.801	994	981	1000
6036	6.802	994	981	1000
6037	6.803	994	981	1000
6038	6.804	994	981	1000
6039	6.805	994	981	1000
6040	6.807	994	981	1000
6041	6.808	994	981	1000
6042	6.809	994	981	1000
6043	6.81	994	981	1000
6044	6.811	994	981	1000
6045	6.812	994	981	1000
6046	6.813	994	981	1000
6047	6.815	994	981	1000
6048	6.816	994	981	1000
6049	6.817	994	981	1000
6050	6.818	994	981	1000
6051	6.819	994	981	1000
6052	6.82	994	981	1000
6053	6.821	994	981	1000
6054	6.822	994	981	1000
6055	6.824	994	981	1000
6056	6.825	994	981	1000
6057	6.826	994	981	1000
6058	6.827	994	981	1000
6059	6.828	994	981	1000
6060	6.829	994	981	1000
6061	6.83	994	981	1000
6062	6.831	994	981	1000
6063	6.833	994	981	1000
6064	6.834	994	981	1000
6065	6.835	994	981	1000
6066	6.836	994	981	1000
6067	6.837	995	981	1000
6068	6.838	995	981	1000
6069	6.839	995	981	1000
6070	6.84	995	981	1000
6071	6.842	995	981	1000
6072	6.843	995	981	1000
6073	6.844	995	981	1000
6074	6.845	995	981	1000
6075	6.846	995	981	1000
6076	6.847	995	981	1000
6077	6.848	995	981	1000
6078	6.849	995	981	1000
6079	6.851	995	981	1000
6080	6.852	995	981	1000
6081	6.853	995	981	1000
6082	6.854	995	981	1000
6083	6.855	995	981	1000
6084	6.856	995	981	1000
6085	6.857	995	981	1000
6086	6.858	995	981	1000
6087	6.86	995	981	1000
6088	6.861	995	981	1000
6089	6.862	995	981	1000
6090	6.863	995	981	1000
6091	6.864	995	981	1000
6092	6.865	995	981	1000
6093	6.866	995	981	1000
6094	6.867	995	981	1000
6095	6.869	995	981	1000
6096	6.87	995	981	1000
6097	6.871	995	981	1000
6098	6.872	995	981	1000
6099	6.873	995	981	1000
6100	6.874	995	981	1000
6101	6.875	995	981	1000
6102	6.877	995	981	1000
6103	6.878	995	981	1000
6104	6.879	995	981	1000
6105	6.88	995	981	1000
6106	6.881	995	981	1000
6107	6.882	995	981	1000
6108	6.883	995	981	1000
6109	6.884	995	981	1000
6110	6.886	995	981	1000
6111	6.887	995	981	1000
6112	6.888	995	981	1000
6113	6.889	995	981	1000
6114	6.89	995	981	1000
6115	6.891	995	981	1000
6116	6.892	995	981	1000
6117	6.893	995	981	1000
6118	6.895	995	981	1000
6119	6.896	995	981	1000
6120	6.897	995	981	1000
6121	6.898	995	981	1000
6122	6.899	995	981	1000
6123	6.9	995	981	1000
6124	6.901	995	981	1000
6125	6.902	995	981	1000
6126	6.904	995	981	1000
6127	6.905	995	981	1000
6128	6.906	995	981	1000
6129	6.907	995	981	1000
6130	6.908	995	981	1000
6131	6.909	995	981	1000
6132	6.91	995	981	1000
6133	6.911	995	981	1000
6134	6.913	995	981	1000
6135	6.914	995	981	1000
6136	6.915	995	981	1000
6137	6.916	995	981	1000
6138	6.917	995	981	1000
6139	6.918	995	981	1000
6140	6.919	995	981	1000
6141	6.92	995	981	1000
6142	6.922	995	981	1000
6143	6.923	995	981	1000
6144	6.924	995	981	1000
6145	6.925	995	981	1000
6146	6.926	995	981	1000
6147	6.927	995	981	1000
6148	6.928	995	981	1000
6149	6.929	996	981	1000
6150	6.931	996	981	1000
6151	6.932	996	981	1000
6152	6.933	996	981	1000
6153	6.934	996	981	1000
6154	6.935	996	981	1000
6155	6.936	996	981	1000
6156	6.937	996	981	1000
6157	6.939	996	981	1000
6158	6.94	996	981	1000
6159	6.941	996	981	1000
6160	6.942	996	981	1000
6161	6.943	996	981	1000
6162	6.944	996	981	1000
6163	6.945	996	981	1000
6164	6.946	996	981	1000
6165	6.948	996	981	1000
6166	6.949	996	981	1000
6167	6.95	996	981	1000
6168	6.951	996	981	1000
6169	6.952	996	981	1000
6170	6.953	996	981	1000
6171	6.954	996	981	1000
6172	6.955	996	981	1000
6173	6.957	996	981	1000
6174	6.958	996	981	1000
6175	6.959	996	981	1000
6176	6.96	996	981	1000
6177	6.961	996	981	1000
6178	6.962	996	981	1000
6179	6.963	996	981	1000
6180	6.964	996	981	1000
6181	6.966	996	981	1000
6182	6.967	996	981	1000
6183	6.968	996	981	1000
6184	6.969	996	981	1000
6185	6.97	996	981	1000
6186	6.971	996	981	1000
6187	6.972	996	981	1000
6188	6.973	996	981	1000
6189	6.975	996	981	1000
6190	6.976	996	981	1000
6191	6.977	996	981	1000
6192	6.978	996	981	1000
6193	6.979	996	981	1000
6194	6.98	996	981	1000
6195	6.981	996	981	1000
6196	6.982	996	981	1000
6197	6.984	996	981	1000
6198	6.985	996	981	1000
6199	6.986	997	981	1000
6200	6.987	997	981	1000
6201	6.988	997	981	1000
6202	6.989	997	981	1000
6203	6.99	997	981	1000
6204	6.991	997	981	1000
6205	6.993	997	981	1000
6206	6.994	997	981	1000
6207	6.995	997	981	1000
6208	6.996	997	981	1000
6209	6.997	997	981	1000
6210	6.998	997	981	1000
6211	6.999	997	981	1000
6212	7.001	997	981	1000
6213	7.002	997	981	1000
6214	7.003	997	981	1000
6215	7.004	997	981	1000
6216	7.005	997	981	1000
6217	7.006	997	981	1000
6218	7.007	997	981	1000
6219	7.008	997	981	1000
6220	7.01	997	981	1000
6221	7.011	997	981	1000
6222	7.012	997	981	1000
6223	7.013	997	981	1000
6224	7.014	997	981	1000
6225	7.015	997	981	1000
6226	7.016	997	981	1000
6227	7.017	997	981	1000
6228	7.019	997	981	1000
6229	7.02	997	981	1000
6230	7.021	997	981	1000
6231	7.022	997	981	1000
6232	7.023	997	981	1000
6233	7.024	997	981	1000
6234	7.025	997	981	1000
6235	7.026	997	981	1000
6236	7.028	997	981	1000
6237	7.029	997	981	1000
6238	7.03	997	981	1000
6239	7.031	997	981	1000
6240	7.032	997	981	1000
6241	7.033	997	981	1000
6242	7.034	997	981	1000
6243	7.035	997	981	1000
6244	7.037	997	981	1000
6245	7.038	997	981	1000
6246	7.039	997	981	1000
6247	7.04	997	981	1000
6248	7.041	997	981	1000
6249	7.042	997	981	1000
6250	7.043	997	981	1000
6251	7.044	997	981	1000
6252	7.046	997	981	1000
6253	7.047	997	981	1000
6254	7.048	997	981	1000
6255	7.049	997	981	1000
6256	7.05	997	981	1000
6257	7.051	997	981	1000
6258	7.052	997	981	1000
6259	7.053	997	981	1000
6260	7.055	997	981	1000
6261	7.056	997	981	1000
6262	7.057	997	981	1000
6263	7.058	997	981	1000
6264	7.059	997	981	1000
6265	7.06	997	981	1000
6266	7.061	997	981	1000
6267	7.063	997	981	1000
6268	7.064	997	981	1000
6269	7.065	997	981	1000
6270	7.066	997	981	1000
6271	7.067	997	981	1000
6272	7.068	997	981	1000
6273	7.069	997	981	1000
6274	7.07	997	981	1000
6275	7.072	997	981	1000
6276	7.073	997	981	1000
6277	7.074	997	981	1000
6278	7.075	997	981	1000
6279	7.076	997	981	1000
6280	7.077	997	981	1000
6281	7.078	997	981	1000
6282	7.079	997	981	1000
6283	7.081	997	981	1000
6284	7.082	997	981	1000
6285	7.083	997	981	1000
6286	7.084	997	981	1000
6287	7.085	997	981	1000
6288	7.086	997	981	1000
6289	7.087	997	981	1000
6290	7.088	997	981	1000
6291	7.09	997	981	1000
6292	7.091	997	981	1000
6293	7.092	997	981	1000
6294	7.093	997	981	1000
6295	7.094	997	981	1000
6296	7.095	997	981	1000
6297	7.096	997	981	1000
6298	7.097	997	981	1000
6299	7.099	997	981	1000
6300	7.1	997	981	1000
6301	7.101	997	981	1000
6302	7.102	997	981	1000
6303	7.103	997	981	1000
6304	7.104	997	981	1000
6305	7.105	997	981	1000
6306	7.106	997	981	1000
6307	7.108	997	981	1000
6308	7.109	997	981	1000
6309	7.11	997	981	1000
6310	7.111	997	981	1000
6311	7.112	997	981	1000
6312	7.113	997	981	1000
6313	7.114	997	981	1000
6314	7.115	997	981	1000
6315	7.117	997	981	1000
6316	7.118	997	981	1000
6317	7.119	997	981	1000
6318	7.12	997	981	1000
6319	7.121	997	981	1000
6320	7.122	997	981	1000
6321	7.123	997	981	1000
6322	7.125	997	981	1000
6323	7.126	997	981	1000
6324	7.127	997	981	1000
6325	7.128	997	981	1000
6326	7.129	997	981	1000
6327	7.13	997	981	1000
6328	7.131	997	981	1000
6329	7.132	997	981	1000
6330	7.134	997	981	1000
6331	7.135	997	981	1000
6332	7.136	997	981	1000
6333	7.137	997	981	1000
6334	7.138	997	981	1000
6335	7.139	997	981	1000
6336	7.14	997	981	1000
6337	7.141	997	981	1000
6338	7.143	997	981	1000
6339	7.144	997	981	1000
6340	7.145	997	981	1000
6341	7.146	997	981	1000
6342	7.147	997	981	1000
6343	7.148	997	981	1000
6344	7.149	997	981	1000
6345	7.15	997	981	1000
6346	7.152	997	981	1000
6347	7.153	997	981	1000
6348	7.154	997	981	1000
6349	7.155	997	981	1000
6350	7.156	997	981	1000
6351	7.157	997	981	1000
6352	7.158	997	981	1000
6353	7.159	997	981	1000
6354	7.161	997	981	1000
6355	7.162	997	981	1000
6356	7.163	997	981	1000
6357	7.164	997	981	1000
6358	7.165	997	981	1000
6359	7.166	997	981	1000
6360	7.167	997	981	1000
6361	7.168	997	981	1000
6362	7.17	997	981	1000
6363	7.171	997	981	1000
6364	7.172	997	981	1000
6365	7.173	997	981	1000
6366	7.174	997	981	1000
6367	7.175	997	981	1000
6368	7.176	997	981	1000
6369	7.177	997	981	1000
6370	7.179	997	981	1000
6371	7.18	997	981	1000
6372	7.181	997	981	1000
6373	7.182	997	981	1000
6374	7.183	997	981	1000
6375	7.184	997	981	1000
6376	7.185	997	981	1000
6377	7.187	997	981	1000
6378	7.188	997	981	1000
6379	7.189	997	981	1000
6380	7.19	997	981	1000
6381	7.191	997	981	1000
6382	7.192	997	981	1000
6383	7.193	997	981	1000
6384	7.194	997	981	1000
6385	7.196	997	981	1000
6386	7.197	997	981	1000
6387	7.198	997	981	1000
6388	7.199	997	981	1000
6389	7.2	997	981	1000
6390	7.201	997	981	1000
6391	7.202	997	981	1000
6392	7.203	997	981	1000
6393	7.205	997	981	1000
6394	7.206	997	981	1000
6395	7.207	997	981	1000
6396	7.208	997	981	1000
6397	7.209	997	981	1000
6398	7.21	997	981	1000
6399	7.211	997	981	1000
6400	7.212	997	981	1000
6401	7.214	997	981	1000
6402	7.215	997	981	1000
6403	7.216	997	981	1000
6404	7.217	997	981	1000
6405	7.218	997	981	1000
6406	7.219	997	981	1000
6407	7.22	997	981	1000
6408	7.221	997	981	1000
6409	7.223	997	981	1000
6410	7.224	997	981	1000
6411	7.225	997	981	1000
6412	7.226	997	981	1000
6413	7.227	997	981	1000
6414	7.228	997	981	1000
6415	7.229	997	981	1000
6416	7.23	997	981	1000
6417	7.232	997	981	1000
6418	7.233	997	981	1000
6419	7.234	997	981	1000
6420	7.235	997	981	1000
6421	7.236	997	981	1000
6422	7.237	997	981	1000
6423	7.238	997	981	1000
6424	7.239	997	981	1000
6425	7.241	997	981	1000
6426	7.242	997	981	1000
6427	7.243	997	981	1000
6428	7.244	997	981	1000
6429	7.245	997	981	1000
6430	7.246	997	981	1000
6431	7.247	997	981	1000
6432	7.249	997	981	1000
6433	7.25	997	981	1000
6434	7.251	998	981	1000
6435	7.252	998	981	1000
6436	7.253	998	981	1000
6437	7.254	998	981	1000
6438	7.255	998	981	1000
6439	7.256	998	981	1000
6440	7.258	998	981	1000
6441	7.259	998	981	1000
6442	7.26	998	981	1000
6443	7.261	998	981	1000
6444	7.262	998	981	1000
6445	7.263	998	981	1000
6446	7.264	998	981	1000
6447	7.265	998	981	1000
6448	7.267	998	981	1000
6449	7.268	998	981	1000
6450	7.269	998	981	1000
6451	7.27	998	981	1000
6452	7.271	998	981	1000
6453	7.272	998	981	1000
6454	7.273	998	981	1000
6455	7.274	998	981	1000
6456	7.276	998	981	1000
6457	7.277	998	981	1000
6458	7.278	998	981	1000
6459	7.279	998	981	1000
6460	7.28	998	981	1000
6461	7.281	998	981	1000
6462	7.282	998	981	1000
6463	7.283	998	981	1000
6464	7.285	998	981	1000
6465	7.286	998	981	1000
6466	7.287	998	981	1000
6467	7.288	998	981	1000
6468	7.289	998	981	1000
6469	7.29	998	981	1000
6470	7.291	998	981	1000
6471	7.292	998	981	1000
6472	7.294	998	981	1000
6473	7.295	998	981	1000
6474	7.296	998	981	1000
6475	7.297	998	981	1000
6476	7.298	998	981	1000
6477	7.299	998	981	1000
6478	7.3	998	981	1000
6479	7.302	998	981	1000
6480	7.303	998	981	1000
6481	7.304	998	981	1000
6482	7.305	998	981	1000
6483	7.306	998	981	1000
6484	7.307	998	981	1000
6485	7.308	998	981	1000
6486	7.309	998	981	1000
6487	7.311	998	981	1000
6488	7.312	998	981	1000
6489	7.313	998	981	1000
6490	7.314	998	981	1000
6491	7.315	998	981	1000
6492	7.316	998	981	1000
6493	7.317	998	981	1000
6494	7.318	998	981	1000
6495	7.32	998	981	1000
6496	7.321	998	981	1000
6497	7.322	998	981	1000
6498	7.323	998	981	1000
6499	7.324	998	981	1000
6500	7.325	998	981	1000
6501	7.326	998	981	1000
6502	7.327	998	981	1000
6503	7.329	998	981	1000
6504	7.33	998	981	1000
6505	7.331	998	981	1000
6506	7.332	998	981	1000
6507	7.333	998	981	1000
6508	7.334	998	981	1000
6509	7.335	998	981	1000
6510	7.336	998	981	1000
6511	7.338	998	981	1000
6512	7.339	998	981	1000
6513	7.34	998	981	1000
6514	7.341	998	981	1000
6515	7.342	998	981	1000
6516	7.343	998	981	1000
6517	7.344	998	981	1000
6518	7.345	998	981	1000
6519	7.347	998	981	1000
6520	7.348	998	981	1000
6521	7.349	998	981	1000
6522	7.35	998	981	1000
6523	7.351	998	981	1000
6524	7.352	998	981	1000
6525	7.353	998	981	1000
6526	7.354	998	981	1000
6527	7.356	998	981	1000
6528	7.357	998	981	1000
6529	7.358	998	981	1000
6530	7.359	998	981	1000
6531	7.36	998	981	1000
6532	7.361	998	981	1000
6533	7.362	999	981	1000
6534	7.364	999	981	1000
6535	7.365	999	981	1000
6536	7.366	999	981	1000
6537	7.367	999	981	1000
6538	7.368	999	981	1000
6539	7.369	999	981	1000
6540	7.37	999	981	1000
6541	7.371	999	981	1000
6542	7.373	999	981	1000
6543	7.374	999	981	1000
6544	7.375	999	981	1000
6545	7.376	999	981	1000
6546	7.377	999	981	1000
6547	7.378	999	981	1000
6548	7.379	999	981	1000
6549	7.38	999	981	1000
6550	7.382	999	981	1000
6551	7.383	999	981	1000
6552	7.384	999	981	1000
6553	7.385	999	981	1000
6554	7.386	999	981	1000
6555	7.387	999	981	1000
6556	7.388	999	981	1000
6557	7.389	999	981	1000
6558	7.391	999	981	1000
6559	7.392	999	981	1000
6560	7.393	999	981	1000
6561	7.394	999	981	1000
6562	7.395	999	981	1000
6563	7.396	999	981	1000
6564	7.397	999	981	1000
6565	7.398	999	981	1000
6566	7.4	999	981	1000
6567	7.401	999	981	1000
6568	7.402	999	981	1000
6569	7.403	999	981	1000
6570	7.404	999	981	1000
6571	7.405	999	981	1000
6572	7.406	999	981	1000
6573	7.407	999	981	1000
6574	7.409	999	981	1000
6575	7.41	999	981	1000
6576	7.411	999	981	1000
6577	7.412	999	981	1000
6578	7.413	999	981	1000
6579	7.414	999	981	1000
6580	7.415	999	981	1000
6581	7.416	999	981	1000
6582	7.418	999	981	1000
6583	7.419	999	981	1000
6584	7.42	999	981	1000
6585	7.421	999	981	1000
6586	7.422	999	981	1000
6587	7.423	999	981	1000
6588	7.424	999	981	1000
6589	7.426	999	981	1000
6590	7.427	999	981	1000
6591	7.428	999	981	1000
6592	7.429	999	981	1000
6593	7.43	999	981	1000
6594	7.431	999	981	1000
6595	7.432	999	981	1000
6596	7.433	999	981	1000
6597	7.435	999	981	1000
6598	7.436	999	981	1000
6599	7.437	999	981	1000
6600	7.438	999	981	1000
6601	7.439	999	981	1000
6602	7.44	999	981	1000
6603	7.441	999	981	1000
6604	7.442	999	981	1000
6605	7.444	999	981	1000
6606	7.445	999	981	1000
6607	7.446	999	981	1000
6608	7.447	999	981	1000
6609	7.448	999	981	1000
6610	7.449	999	981	1000
6611	7.45	999	981	1000
6612	7.451	999	981	1000
6613	7.453	999	981	1000
6614	7.454	999	981	1000
6615	7.455	999	981	1000
6616	7.456	999	981	1000
6617	7.457	999	981	1000
6618	7.458	999	981	1000
6619	7.459	999	981	1000
6620	7.46	999	981	1000
6621	7.462	999	981	1000
6622	7.463	999	981	1000
6623	7.464	999	981	1000
6624	7.465	999	981	1000
6625	7.466	999	981	1000
6626	7.467	999	981	1000
6627	7.468	999	981	1000
6628	7.469	999	981	1000
6629	7.471	999	981	1000
6630	7.472	999	981	1000
6631	7.473	999	981	1000
6632	7.474	999	981	1000
6633	7.475	999	981	1000
6634	7.476	999	981	1000
6635	7.477	999	981	1000
6636	7.478	999	981	1000
6637	7.48	999	981	1000
6638	7.481	999	981	1000
6639	7.482	999	981	1000
6640	7.483	999	981	1000
6641	7.484	999	981	1000
6642	7.485	999	981	1000
6643	7.486	999	981	1000
6644	7.488	999	981	1000
6645	7.489	999	981	1000
6646	7.49	999	981	1000
6647	7.491	999	981	1000
6648	7.492	999	981	1000
6649	7.493	999	981	1000
6650	7.494	999	981	1000
6651	7.495	999	981	1000
6652	7.497	999	981	1000
6653	7.498	999	981	1000
6654	7.499	999	981	1000
6655	7.5	999	981	1000
6656	7.501	999	981	1000
6657	7.502	999	981	1000
6658	7.503	999	981	1000
6659	7.504	999	981	1000
6660	7.506	999	981	1000
6661	7.507	999	981	1000
6662	7.508	999	981	1000
6663	7.509	999	981	1000
6664	7.51	999	981	1000
6665	7.511	999	981	1000
6666	7.512	999	981	1000
6667	7.513	999	981	1000
6668	7.515	999	981	1000
6669	7.516	999	981	1000
6670	7.517	999	981	1000
6671	7.518	999	981	1000
6672	7.519	999	981	1000
6673	7.52	999	981	1000
6674	7.521	999	981	1000
6675	7.522	999	981	1000
6676	7.524	999	981	1000
6677	7.525	999	981	1000
6678	7.526	999	981	1000
6679	7.527	999	981	1000
6680	7.528	999	981	1000
6681	7.529	999	981	1000
6682	7.53	999	981	1000
6683	7.531	999	981	1000
6684	7.533	999	981	1000
6685	7.534	999	981	1000
6686	7.535	999	981	1000
6687	7.536	999	981	1000
6688	7.537	999	981	1000
6689	7.538	999	981	1000
6690	7.539	999	981	1000
6691	7.54	999	981	1000
6692	7.542	999	981	1000
6693	7.543	999	981	1000
6694	7.544	999	981	1000
6695	7.545	999	981	1000
6696	7.546	999	981	1000
6697	7.547	999	981	1000
6698	7.548	999	981	1000
6699	7.55	999	981	1000
6700	7.551	999	981	1000
6701	7.552	999	981	1000
6702	7.553	999	981	1000
6703	7.554	999	981	1000
6704	7.555	999	981	1000
6705	7.556	999	981	1000
6706	7.557	999	981	1000
6707	7.559	999	981	1000
6708	7.56	999	981	1000
6709	7.561	999	981	1000
6710	7.562	999	981	1000
6711	7.563	999	981	1000
6712	7.564	999	981	1000
6713	7.565	999	981	1000
6714	7.566	999	981	1000
6715	7.568	999	981	1000
6716	7.569	999	981	1000
6717	7.57	999	981	1000
