Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2855	3.217	2	-10	0
2856	3.218	2	-10	0
2857	3.219	2	-11	0
2858	3.221	2	-11	0
2859	3.222	2	-11	0
2860	3.223	2	-11	0
2861	3.224	2	-11	0
2862	3.225	2	-11	0
2863	3.226	2	-11	0
2864	3.227	2	-11	0
2865	3.228	2	-11	0
2866	3.23	2	-11	0
2867	3.231	2	-11	0
2868	3.232	2	-11	0
2869	3.233	2	-11	0
2870	3.234	2	-11	0
2871	3.235	2	-11	0
2872	3.236	2	-11	0
2873	3.237	2	-11	0
2874	3.239	2	-11	0
2875	3.24	2	-11	0
2876	3.241	2	-11	0
2877	3.242	2	-12	0
2878	3.243	2	-12	0
2879	3.244	2	-12	0
2880	3.245	2	-12	0
2881	3.246	2	-12	0
2882	3.248	2	-12	0
2883	3.249	2	-12	0
2884	3.25	2	-12	0
2885	3.251	2	-12	0
2886	3.252	2	-12	0
2887	3.253	2	-12	0
2888	3.254	2	-12	0
2889	3.255	2	-12	0
2890	3.257	2	-12	0
2891	3.258	2	-12	0
2892	3.259	2	-12	0
2893	3.26	2	-12	0
2894	3.261	2	-12	0
2895	3.262	2	-12	0
2896	3.263	2	-12	0
2897	3.264	2	-12	0
2898	3.266	2	-12	0
2899	3.267	2	-12	0
2900	3.268	2	-12	0
2901	3.269	2	-12	0
2902	3.27	2	-12	0
2903	3.271	2	-12	0
2904	3.272	2	-12	0
2905	3.274	2	-12	0
2906	3.275	2	-12	0
2907	3.276	2	-12	0
2908	3.277	2	-12	0
2909	3.278	2	-12	0
2910	3.279	2	-12	0
2911	3.28	2	-12	0
2912	3.281	2	-12	0
2913	3.283	2	-12	0
2914	3.284	2	-12	0
2915	3.285	2	-12	0
2916	3.286	2	-12	0
2917	3.287	2	-12	0
2918	3.288	2	-12	0
2919	3.289	2	-12	0
2920	3.29	2	-12	0
2921	3.292	2	-12	0
2922	3.293	2	-12	0
2923	3.294	2	-12	0
2924	3.295	2	-12	0
2925	3.296	2	-12	0
2926	3.297	2	-12	0
2927	3.298	2	-12	0
2928	3.299	2	-12	0
2929	3.301	2	-12	0
2930	3.302	2	-13	0
2931	3.303	2	-13	0
2932	3.304	2	-13	0
2933	3.305	2	-13	0
2934	3.306	2	-13	0
2935	3.307	2	-13	0
2936	3.308	2	-13	0
2937	3.31	2	-13	0
2938	3.311	2	-13	0
2939	3.312	2	-13	0
2940	3.313	2	-13	0
2941	3.314	2	-13	0
2942	3.315	2	-13	0
2943	3.316	2	-13	0
2944	3.317	2	-13	0
2945	3.319	2	-13	0
2946	3.32	2	-13	0
2947	3.321	2	-13	0
2948	3.322	2	-13	0
2949	3.323	2	-13	0
2950	3.324	2	-13	0
2951	3.325	2	-13	0
2952	3.326	2	-13	0
2953	3.328	2	-13	0
2954	3.329	2	-13	0
2955	3.33	2	-13	0
2956	3.331	2	-13	0
2957	3.332	2	-13	0
2958	3.333	2	-13	0
2959	3.334	2	-13	0
2960	3.335	2	-13	0
2961	3.337	2	-13	0
2962	3.338	2	-13	0
2963	3.339	2	-13	0
2964	3.34	2	-13	0
2965	3.341	2	-13	0
2966	3.342	2	-13	0
2967	3.343	2	-13	0
2968	3.345	2	-13	0
2969	3.346	2	-13	0
2970	3.347	2	-13	0
2971	3.348	2	-13	0
2972	3.349	2	-13	0
2973	3.35	2	-13	0
2974	3.351	2	-13	0
2975	3.352	2	-13	0
2976	3.354	2	-13	0
2977	3.355	2	-13	0
2978	3.356	2	-13	0
2979	3.357	2	-13	0
2980	3.358	2	-13	0
2981	3.359	2	-13	0
2982	3.36	2	-13	0
2983	3.361	2	-13	0
2984	3.363	2	-13	0
2985	3.364	2	-13	0
2986	3.365	2	-13	0
2987	3.366	2	-13	0
2988	3.367	2	-13	0
2989	3.368	2	-13	0
2990	3.369	2	-13	0
2991	3.37	2	-13	0
2992	3.372	2	-13	0
2993	3.373	2	-13	0
2994	3.374	2	-13	0
2995	3.375	2	-13	0
2996	3.376	2	-13	0
2997	3.377	2	-13	0
2998	3.378	2	-13	0
2999	3.379	2	-13	0
3000	3.381	2	-13	0
3001	3.382	2	-13	0
3002	3.383	2	-13	0
3003	3.384	2	-13	0
3004	3.385	2	-13	0
3005	3.386	2	-13	0
3006	3.387	2	-13	0
3007	3.388	2	-13	0
3008	3.39	2	-13	0
3009	3.391	2	-13	0
3010	3.392	2	-13	0
3011	3.393	2	-13	0
3012	3.394	2	-13	0
3013	3.395	2	-13	0
3014	3.396	2	-13	0
3015	3.397	2	-13	0
3016	3.399	2	-13	0
3017	3.4	2	-13	0
3018	3.401	2	-13	0
3019	3.402	2	-13	0
3020	3.403	2	-13	0
3021	3.404	2	-13	0
3022	3.405	2	-13	0
3023	3.407	2	-13	0
3024	3.408	2	-13	0
3025	3.409	2	-13	0
3026	3.41	2	-13	0
3027	3.411	2	-13	0
3028	3.412	2	-13	0
3029	3.413	2	-13	0
3030	3.414	2	-13	0
3031	3.416	2	-13	0
3032	3.417	2	-13	0
3033	3.418	2	-13	0
3034	3.419	2	-13	0
3035	3.42	2	-13	0
3036	3.421	2	-13	0
3037	3.422	2	-13	0
3038	3.423	2	-13	0
3039	3.425	2	-13	0
3040	3.426	2	-13	0
3041	3.427	2	-13	0
3042	3.428	2	-13	0
3043	3.429	2	-13	0
3044	3.43	2	-13	0
3045	3.431	2	-13	0
3046	3.432	2	-13	0
3047	3.434	2	-13	0
3048	3.435	2	-13	0
3049	3.436	2	-13	0
3050	3.437	2	-13	0
3051	3.438	2	-13	0
3052	3.439	2	-13	0
3053	3.44	2	-13	0
3054	3.441	2	-13	0
3055	3.443	2	-13	0
3056	3.444	2	-13	0
3057	3.445	2	-13	0
3058	3.446	2	-13	0
3059	3.447	2	-13	0
3060	3.448	2	-13	0
3061	3.449	2	-13	0
3062	3.45	2	-13	0
3063	3.452	2	-13	0
3064	3.453	2	-13	0
3065	3.454	2	-13	0
3066	3.455	2	-13	0
3067	3.456	2	-13	0
3068	3.457	2	-13	0
3069	3.458	2	-13	0
3070	3.459	2	-13	0
3071	3.461	2	-13	0
3072	3.462	2	-13	0
3073	3.463	2	-13	0
3074	3.464	2	-13	0
3075	3.465	2	-13	0
3076	3.466	2	-13	0
3077	3.467	2	-13	0
3078	3.468	2	-13	0
3079	3.47	2	-13	0
3080	3.471	2	-13	0
3081	3.472	2	-13	0
3082	3.473	2	-13	0
3083	3.474	2	-13	0
3084	3.475	2	-13	0
3085	3.476	2	-13	0
3086	3.478	2	-13	0
3087	3.479	2	-13	0
3088	3.48	2	-13	0
3089	3.481	2	-13	0
3090	3.482	2	-13	0
3091	3.483	2	-13	0
3092	3.484	2	-13	0
3093	3.485	2	-13	0
3094	3.487	2	-13	0
3095	3.488	2	-13	0
3096	3.489	2	-13	0
3097	3.49	2	-13	0
3098	3.491	2	-13	0
3099	3.492	2	-13	0
3100	3.493	2	-13	0
3101	3.494	2	-13	0
3102	3.496	2	-13	0
3103	3.497	2	-13	0
3104	3.498	2	-13	0
3105	3.499	2	-13	0
3106	3.5	2	-13	0
3107	3.501	2	-13	0
3108	3.502	2	-13	0
3109	3.503	2	-13	0
3110	3.505	2	-13	0
3111	3.506	2	-13	0
3112	3.507	2	-13	0
3113	3.508	2	-13	0
3114	3.509	2	-13	0
3115	3.51	2	-13	0
3116	3.511	2	-13	0
3117	3.512	2	-13	0
3118	3.514	2	-13	0
3119	3.515	2	-13	0
3120	3.516	2	-13	0
3121	3.517	2	-13	0
3122	3.518	2	-13	0
3123	3.519	2	-13	0
3124	3.52	2	-13	0
3125	3.521	2	-13	0
3126	3.523	2	-13	0
3127	3.524	2	-13	0
3128	3.525	2	-13	0
3129	3.526	2	-13	0
3130	3.527	2	-13	0
3131	3.528	2	-13	0
3132	3.529	2	-13	0
3133	3.53	2	-13	0
3134	3.532	2	-13	0
3135	3.533	2	-13	0
3136	3.534	2	-13	0
3137	3.535	2	-13	0
3138	3.536	2	-13	0
3139	3.537	2	-13	0
3140	3.538	2	-13	0
3141	3.539	2	-13	0
3142	3.541	2	-13	0
3143	3.542	2	-13	0
3144	3.543	2	-13	0
3145	3.544	2	-13	0
3146	3.545	2	-13	0
3147	3.546	2	-13	0
3148	3.547	2	-13	0
3149	3.549	2	-13	0
3150	3.55	2	-13	0
3151	3.551	2	-13	0
3152	3.552	2	-13	0
3153	3.553	2	-13	0
3154	3.554	2	-13	0
3155	3.555	2	-13	0
3156	3.556	2	-13	0
3157	3.558	2	-13	0
3158	3.559	2	-13	0
3159	3.56	2	-13	0
3160	3.561	2	-13	0
3161	3.562	2	-13	0
3162	3.563	2	-13	0
3163	3.564	2	-13	0
3164	3.565	2	-13	0
3165	3.567	2	-13	0
3166	3.568	2	-13	0
3167	3.569	2	-13	0
3168	3.57	2	-13	0
3169	3.571	2	-13	0
3170	3.572	2	-13	0
3171	3.573	2	-13	0
3172	3.574	2	-13	0
3173	3.576	2	-13	0
3174	3.577	2	-13	0
3175	3.578	2	-13	0
3176	3.579	2	-13	0
3177	3.58	2	-13	0
3178	3.581	2	-13	0
3179	3.582	2	-13	0
3180	3.583	2	-13	0
3181	3.585	2	-13	0
3182	3.586	2	-13	0
3183	3.587	2	-13	0
3184	3.588	2	-13	0
3185	3.589	2	-13	0
3186	3.59	2	-13	0
3187	3.591	2	-13	0
3188	3.592	2	-13	0
3189	3.594	2	-13	0
3190	3.595	2	-13	0
3191	3.596	2	-13	0
3192	3.597	2	-13	0
3193	3.598	2	-13	0
3194	3.599	2	-13	0
3195	3.6	2	-13	0
3196	3.601	2	-13	0
3197	3.603	2	-13	0
3198	3.604	2	-13	0
3199	3.605	2	-13	0
3200	3.606	2	-13	0
3201	3.607	2	-13	0
3202	3.608	2	-13	0
3203	3.609	2	-13	0
3204	3.61	2	-13	0
3205	3.612	2	-13	0
3206	3.613	2	-13	0
3207	3.614	2	-13	0
3208	3.615	2	-13	0
3209	3.616	2	-13	0
3210	3.617	2	-13	0
3211	3.618	2	-13	0
3212	3.62	2	-13	0
3213	3.621	2	-13	0
3214	3.622	2	-13	0
3215	3.623	2	-13	0
3216	3.624	2	-13	0
3217	3.625	2	-13	0
3218	3.626	2	-13	0
3219	3.627	2	-13	0
3220	3.629	2	-13	0
3221	3.63	2	-13	0
3222	3.631	2	-13	0
3223	3.632	2	-13	0
3224	3.633	2	-13	0
3225	3.634	2	-13	0
3226	3.635	2	-13	0
3227	3.636	2	-13	0
3228	3.638	2	-13	0
3229	3.639	2	-13	0
3230	3.64	2	-13	0
3231	3.641	2	-13	0
3232	3.642	2	-13	0
3233	3.643	2	-13	0
3234	3.644	2	-13	0
3235	3.645	2	-13	0
3236	3.647	2	-13	0
3237	3.648	2	-13	0
3238	3.649	2	-13	0
3239	3.65	2	-13	0
3240	3.651	2	-13	0
3241	3.652	2	-13	0
3242	3.653	2	-13	0
3243	3.654	2	-13	0
3244	3.656	2	-13	0
3245	3.657	2	-13	0
3246	3.658	2	-13	0
3247	3.659	2	-13	0
3248	3.66	2	-13	0
3249	3.661	2	-13	0
3250	3.662	2	-13	0
3251	3.663	2	-13	0
3252	3.665	2	-13	0
3253	3.666	2	-13	0
3254	3.667	2	-13	0
3255	3.668	2	-13	0
3256	3.669	2	-13	0
3257	3.67	2	-13	0
3258	3.671	2	-13	0
3259	3.672	2	-13	0
3260	3.674	2	-13	0
3261	3.675	2	-13	0
3262	3.676	2	-13	0
3263	3.677	2	-13	0
3264	3.678	2	-13	0
3265	3.679	2	-13	0
3266	3.68	2	-13	0
3267	3.681	2	-13	0
3268	3.683	2	-13	0
3269	3.684	2	-13	0
3270	3.685	2	-13	0
3271	3.686	2	-13	0
3272	3.687	2	-13	0
3273	3.688	2	-13	0
3274	3.689	2	-13	0
3275	3.691	2	-13	0
3276	3.692	2	-13	0
3277	3.693	2	-13	0
3278	3.694	2	-13	0
3279	3.695	2	-13	0
3280	3.696	2	-13	0
3281	3.697	2	-13	0
3282	3.698	2	-13	0
3283	3.7	2	-13	0
3284	3.701	2	-13	0
3285	3.702	2	-13	0
3286	3.703	2	-13	0
3287	3.704	2	-13	0
3288	3.705	2	-13	0
3289	3.706	2	-13	0
3290	3.707	2	-13	0
3291	3.709	2	-13	0
3292	3.71	2	-13	0
3293	3.711	2	-13	0
3294	3.712	2	-13	0
3295	3.713	2	-13	0
3296	3.714	2	-13	0
3297	3.715	2	-13	0
3298	3.716	2	-13	0
3299	3.718	2	-13	0
3300	3.719	2	-13	0
3301	3.72	2	-13	0
3302	3.721	2	-13	0
3303	3.722	2	-13	0
3304	3.723	2	-13	0
3305	3.724	2	-13	0
3306	3.725	2	-13	0
3307	3.727	2	-13	0
3308	3.728	2	-13	0
3309	3.729	2	-13	0
3310	3.73	2	-13	0
3311	3.731	2	-13	0
3312	3.732	2	-13	0
3313	3.733	2	-13	0
3314	3.734	2	-13	0
3315	3.736	2	-13	0
3316	3.737	2	-13	0
3317	3.738	2	-13	0
3318	3.739	2	-13	0
3319	3.74	2	-13	0
3320	3.741	2	-13	0
3321	3.742	2	-13	0
3322	3.743	2	-13	0
3323	3.745	2	-13	0
3324	3.746	2	-13	0
3325	3.747	2	-13	0
3326	3.748	2	-13	0
3327	3.749	2	-13	0
3328	3.75	2	-13	0
3329	3.751	2	-13	0
3330	3.753	2	-13	0
3331	3.754	2	-13	0
3332	3.755	2	-13	0
3333	3.756	2	-13	0
3334	3.757	2	-13	0
3335	3.758	2	-13	0
3336	3.759	2	-13	0
3337	3.76	2	-13	0
3338	3.762	2	-13	0
3339	3.763	2	-13	0
3340	3.764	2	-13	0
3341	3.765	2	-13	0
3342	3.766	2	-13	0
3343	3.767	2	-13	0
3344	3.768	2	-13	0
3345	3.769	2	-13	0
3346	3.771	2	-13	0
3347	3.772	2	-13	0
3348	3.773	2	-13	0
3349	3.774	2	-13	0
3350	3.775	2	-13	0
3351	3.776	2	-13	0
3352	3.777	2	-13	0
3353	3.778	2	-13	0
3354	3.78	2	-13	0
3355	3.781	2	-13	0
3356	3.782	2	-13	0
3357	3.783	2	-13	0
3358	3.784	2	-13	0
3359	3.785	2	-13	0
3360	3.786	2	-13	0
3361	3.787	2	-13	0
3362	3.789	2	-13	0
3363	3.79	2	-13	0
3364	3.791	2	-13	0
3365	3.792	2	-13	0
3366	3.793	2	-13	0
3367	3.794	2	-13	0
3368	3.795	2	-13	0
3369	3.796	2	-13	0
3370	3.798	2	-13	0
3371	3.799	2	-13	0
3372	3.8	2	-13	0
3373	3.801	2	-13	0
3374	3.802	2	-13	0
3375	3.803	2	-13	0
3376	3.804	2	-13	0
3377	3.805	2	-13	0
3378	3.807	2	-13	0
3379	3.808	2	-13	0
3380	3.809	2	-13	0
3381	3.81	2	-13	0
3382	3.811	2	-13	0
3383	3.812	2	-13	0
3384	3.813	2	-13	0
3385	3.814	2	-13	0
3386	3.816	2	-13	0
3387	3.817	2	-13	0
3388	3.818	2	-13	0
3389	3.819	2	-13	0
3390	3.82	2	-13	0
3391	3.821	2	-13	0
3392	3.822	2	-13	0
3393	3.824	2	-13	0
3394	3.825	2	-13	0
3395	3.826	2	-13	0
3396	3.827	2	-13	0
3397	3.828	2	-13	0
3398	3.829	2	-13	0
3399	3.83	2	-13	0
3400	3.831	2	-13	0
3401	3.833	2	-13	0
3402	3.834	2	-13	0
3403	3.835	2	-13	0
3404	3.836	2	-13	0
3405	3.837	2	-13	0
3406	3.838	2	-13	0
3407	3.839	2	-13	0
3408	3.84	2	-13	0
3409	3.842	2	-13	0
3410	3.843	2	-13	0
3411	3.844	2	-13	0
3412	3.845	2	-13	0
3413	3.846	2	-13	0
3414	3.847	2	-13	0
3415	3.848	2	-13	0
3416	3.849	2	-13	0
3417	3.851	2	-13	0
3418	3.852	2	-13	0
3419	3.853	2	-13	0
3420	3.854	2	-13	0
3421	3.855	2	-13	0
3422	3.856	2	-13	0
3423	3.857	2	-13	0
3424	3.858	2	-13	0
3425	3.86	2	-13	0
3426	3.861	2	-13	0
3427	3.862	2	-13	0
3428	3.863	2	-13	0
3429	3.864	2	-13	0
3430	3.865	2	-13	0
3431	3.866	2	-13	0
3432	3.867	2	-13	0
3433	3.869	2	-13	0
3434	3.87	2	-13	0
3435	3.871	2	-13	0
3436	3.872	2	-13	0
3437	3.873	2	-13	0
3438	3.874	2	-13	0
3439	3.875	2	-13	0
3440	3.876	2	-13	0
3441	3.878	2	-13	0
3442	3.879	2	-13	0
3443	3.88	2	-13	0
3444	3.881	2	-13	0
3445	3.882	2	-13	0
3446	3.883	2	-13	0
3447	3.884	2	-13	0
3448	3.885	2	-13	0
3449	3.887	2	-13	0
3450	3.888	2	-13	0
3451	3.889	2	-13	0
3452	3.89	2	-13	0
3453	3.891	2	-13	0
3454	3.892	2	-13	0
3455	3.893	2	-13	0
3456	3.895	2	-13	0
3457	3.896	2	-13	0
3458	3.897	2	-13	0
3459	3.898	2	-13	0
3460	3.899	2	-13	0
3461	3.9	2	-13	0
3462	3.901	2	-13	0
3463	3.902	2	-13	0
3464	3.904	2	-13	0
3465	3.905	2	-13	0
3466	3.906	2	-13	0
3467	3.907	2	-13	0
3468	3.908	2	-13	0
3469	3.909	2	-13	0
3470	3.91	2	-13	0
3471	3.911	2	-13	0
3472	3.913	2	-13	0
3473	3.914	2	-13	0
3474	3.915	2	-13	0
3475	3.916	2	-13	0
3476	3.917	2	-13	0
3477	3.918	2	-13	0
3478	3.919	2	-13	0
3479	3.92	2	-13	0
3480	3.922	2	-13	0
3481	3.923	2	-13	0
3482	3.924	2	-13	0
3483	3.925	2	-13	0
3484	3.926	2	-13	0
3485	3.927	2	-13	0
3486	3.928	2	-13	0
3487	3.929	2	-13	0
3488	3.931	2	-13	0
3489	3.932	2	-13	0
3490	3.933	2	-13	0
3491	3.934	2	-13	0
3492	3.935	2	-13	0
3493	3.936	2	-13	0
3494	3.937	2	-13	0
3495	3.938	2	-13	0
3496	3.94	2	-13	0
3497	3.941	2	-13	0
3498	3.942	2	-13	0
3499	3.943	2	-13	0
3500	3.944	2	-13	0
3501	3.945	2	-13	0
3502	3.946	2	-13	0
3503	3.947	2	-13	0
3504	3.949	2	-13	0
3505	3.95	2	-13	0
3506	3.951	2	-13	0
3507	3.952	2	-13	0
3508	3.953	2	-13	0
3509	3.954	2	-13	0
3510	3.955	2	-13	0
3511	3.956	2	-13	0
3512	3.958	2	-13	0
3513	3.959	2	-13	0
3514	3.96	2	-13	0
3515	3.961	2	-13	0
3516	3.962	2	-13	0
3517	3.963	2	-13	0
3518	3.964	2	-13	0
3519	3.966	2	-13	0
3520	3.967	2	-13	0
3521	3.968	2	-13	0
3522	3.969	2	-13	0
3523	3.97	2	-13	0
3524	3.971	2	-13	0
3525	3.972	2	-13	0
3526	3.973	2	-13	0
3527	3.975	2	-13	0
3528	3.976	2	-13	0
3529	3.977	2	-13	0
3530	3.978	2	-13	0
3531	3.979	2	-13	0
3532	3.98	2	-13	0
3533	3.981	2	-13	0
3534	3.982	2	-13	0
3535	3.984	2	-13	0
3536	3.985	2	-13	0
3537	3.986	2	-13	0
3538	3.987	2	-13	0
3539	3.988	2	-13	0
3540	3.989	2	-13	0
3541	3.99	2	-13	0
3542	3.991	2	-13	0
3543	3.993	2	-13	0
3544	3.994	2	-13	0
3545	3.995	2	-13	0
3546	3.996	2	-13	0
3547	3.997	2	-13	0
3548	3.998	2	-13	0
3549	3.999	2	-13	0
3550	4	2	-13	0
3551	4.002	2	-13	0
3552	4.003	2	-13	0
3553	4.004	2	-13	0
3554	4.005	2	-13	0
3555	4.006	2	-13	0
3556	4.007	2	-13	0
3557	4.008	2	-13	0
3558	4.009	2	-13	0
3559	4.011	2	-13	0
3560	4.012	2	-13	0
3561	4.013	2	-13	0
3562	4.014	2	-13	0
3563	4.015	2	-13	0
3564	4.016	2	-13	0
3565	4.017	2	-13	0
3566	4.018	2	-13	0
3567	4.02	2	-13	0
3568	4.021	2	-13	0
3569	4.022	2	-13	0
3570	4.023	2	-13	0
3571	4.024	2	-13	0
3572	4.025	2	-13	0
3573	4.026	2	-13	0
3574	4.028	2	-13	0
3575	4.029	2	-13	0
3576	4.03	2	-13	0
3577	4.031	2	-13	0
3578	4.032	2	-13	0
3579	4.033	2	-13	0
3580	4.034	2	-13	0
3581	4.035	2	-13	0
3582	4.037	2	-13	0
3583	4.038	2	-13	0
3584	4.039	2	-13	0
3585	4.04	2	-13	0
3586	4.041	2	-13	0
3587	4.042	2	-13	0
3588	4.043	2	-13	0
3589	4.044	2	-13	0
3590	4.046	2	-13	0
3591	4.047	2	-13	0
3592	4.048	2	-13	0
3593	4.049	2	-13	0
3594	4.05	2	-13	0
3595	4.051	2	-13	0
3596	4.052	2	-13	0
3597	4.053	2	-13	0
3598	4.055	2	-13	0
3599	4.056	2	-13	0
3600	4.057	2	-13	0
3601	4.058	2	-13	0
3602	4.059	2	-13	0
3603	4.06	2	-13	0
3604	4.061	2	-13	0
3605	4.062	2	-13	0
3606	4.064	2	-13	0
3607	4.065	2	-13	0
3608	4.066	2	-13	0
3609	4.067	2	-13	0
3610	4.068	2	-13	0
3611	4.069	2	-13	0
3612	4.07	2	-13	0
3613	4.071	2	-13	0
3614	4.073	2	-13	0
3615	4.074	2	-13	0
3616	4.075	2	-13	0
3617	4.076	2	-13	0
3618	4.077	2	-13	0
3619	4.078	2	-13	0
3620	4.079	2	-13	0
3621	4.08	2	-13	0
3622	4.082	2	-13	0
3623	4.083	2	-13	0
3624	4.084	2	-13	0
3625	4.085	2	-13	0
3626	4.086	2	-13	0
3627	4.087	2	-13	0
3628	4.088	2	-13	0
3629	4.089	2	-13	0
3630	4.091	2	-13	0
3631	4.092	2	-13	0
3632	4.093	2	-13	0
3633	4.094	2	-13	0
3634	4.095	2	-13	0
3635	4.096	2	-13	0
3636	4.097	2	-13	0
3637	4.099	2	-13	0
3638	4.1	2	-13	0
3639	4.101	2	-13	0
3640	4.102	2	-13	0
3641	4.103	2	-13	0
3642	4.104	2	-13	0
3643	4.105	2	-13	0
3644	4.106	2	-13	0
3645	4.108	2	-13	0
3646	4.109	2	-13	0
3647	4.11	2	-13	0
3648	4.111	2	-13	0
3649	4.112	2	-13	0
3650	4.113	2	-13	0
3651	4.114	2	-13	0
3652	4.115	2	-13	0
3653	4.117	2	-13	0
3654	4.118	2	-13	0
3655	4.119	2	-13	0
3656	4.12	2	-13	0
3657	4.121	2	-13	0
3658	4.122	2	-13	0
3659	4.123	2	-13	0
3660	4.124	2	-13	0
3661	4.126	2	-13	0
3662	4.127	2	-13	0
3663	4.128	2	-13	0
3664	4.129	2	-13	0
3665	4.13	2	-13	0
3666	4.131	2	-13	0
3667	4.132	2	-12	0
3668	4.133	2	-12	0
3669	4.135	2	-12	0
3670	4.136	2	-12	0
3671	4.137	2	-12	0
3672	4.138	2	-12	0
3673	4.139	2	-12	0
3674	4.14	2	-12	0
3675	4.141	2	-12	0
3676	4.142	2	-12	0
3677	4.144	2	-12	0
3678	4.145	2	-12	0
3679	4.146	2	-12	0
3680	4.147	2	-12	0
3681	4.148	2	-12	0
3682	4.149	2	-12	0
3683	4.15	2	-12	0
3684	4.151	2	-12	0
3685	4.153	2	-12	0
3686	4.154	2	-12	0
3687	4.155	2	-12	0
3688	4.156	2	-12	0
3689	4.157	2	-12	0
3690	4.158	2	-12	0
3691	4.159	2	-12	0
3692	4.16	2	-12	0
3693	4.162	2	-12	0
3694	4.163	2	-12	0
3695	4.164	2	-12	0
3696	4.165	2	-12	0
3697	4.166	2	-12	0
3698	4.167	2	-12	0
3699	4.168	2	-12	0
3700	4.17	2	-12	0
3701	4.171	2	-12	0
3702	4.172	2	-12	0
3703	4.173	2	-12	0
3704	4.174	2	-12	0
3705	4.175	2	-12	0
3706	4.176	2	-12	0
3707	4.177	2	-12	0
3708	4.179	2	-12	0
3709	4.18	2	-12	0
3710	4.181	2	-12	0
3711	4.182	2	-12	0
3712	4.183	2	-12	0
3713	4.184	2	-12	0
3714	4.185	2	-12	0
3715	4.186	2	-12	0
3716	4.188	2	-12	0
3717	4.189	2	-12	0
3718	4.19	2	-12	0
3719	4.191	2	-12	0
3720	4.192	2	-12	0
3721	4.193	2	-12	0
3722	4.194	2	-12	0
3723	4.195	2	-12	0
3724	4.197	2	-12	0
3725	4.198	2	-12	0
3726	4.199	2	-12	0
3727	4.2	2	-12	0
3728	4.201	2	-12	0
3729	4.202	2	-12	0
3730	4.203	2	-12	0
3731	4.204	2	-12	0
3732	4.206	2	-12	0
3733	4.207	2	-12	0
3734	4.208	2	-12	0
3735	4.209	2	-12	0
3736	4.21	2	-12	0
3737	4.211	2	-12	0
3738	4.212	2	-12	0
3739	4.213	2	-12	0
3740	4.215	2	-12	0
3741	4.216	2	-12	0
3742	4.217	2	-12	0
3743	4.218	2	-12	0
3744	4.219	2	-12	0
3745	4.22	2	-12	0
3746	4.221	2	-12	0
3747	4.222	2	-12	0
3748	4.224	2	-12	0
3749	4.225	2	-12	0
3750	4.226	2	-12	0
3751	4.227	2	-12	0
3752	4.228	2	-12	0
3753	4.229	2	-12	0
3754	4.23	2	-12	0
3755	4.231	2	-12	0
3756	4.233	2	-12	0
3757	4.234	2	-12	0
3758	4.235	2	-12	0
3759	4.236	2	-12	0
3760	4.237	2	-12	0
3761	4.238	2	-12	0
3762	4.239	2	-12	0
3763	4.241	2	-12	0
3764	4.242	2	-12	0
3765	4.243	2	-12	0
3766	4.244	2	-12	0
3767	4.245	2	-12	0
3768	4.246	2	-12	0
3769	4.247	2	-12	0
3770	4.248	2	-12	0
3771	4.25	2	-12	0
3772	4.251	2	-12	0
3773	4.252	2	-12	0
3774	4.253	2	-12	0
3775	4.254	2	-12	0
3776	4.255	2	-12	0
3777	4.256	2	-12	0
3778	4.257	2	-12	0
3779	4.259	2	-12	0
3780	4.26	2	-12	0
3781	4.261	2	-12	0
3782	4.262	2	-12	0
3783	4.263	2	-12	0
3784	4.264	2	-12	0
3785	4.265	2	-12	0
3786	4.266	2	-12	0
3787	4.268	2	-12	0
3788	4.269	2	-12	0
3789	4.27	2	-12	0
3790	4.271	2	-12	0
3791	4.272	2	-12	0
3792	4.273	2	-12	0
3793	4.274	2	-12	0
3794	4.275	2	-12	0
3795	4.277	2	-12	0
3796	4.278	2	-12	0
3797	4.279	2	-12	0
3798	4.28	2	-12	0
3799	4.281	2	-12	0
3800	4.282	2	-12	0
3801	4.283	2	-12	0
3802	4.284	2	-12	0
3803	4.286	2	-12	0
3804	4.287	2	-12	0
3805	4.288	2	-12	0
3806	4.289	2	-12	0
3807	4.29	2	-12	0
3808	4.291	2	-12	0
3809	4.292	2	-12	0
3810	4.293	2	-12	0
3811	4.295	2	-12	0
3812	4.296	2	-12	0
3813	4.297	2	-12	0
3814	4.298	2	-12	0
3815	4.299	2	-12	0
3816	4.3	2	-12	0
3817	4.301	2	-12	0
3818	4.303	2	-12	0
3819	4.304	2	-12	0
3820	4.305	2	-12	0
3821	4.306	2	-12	0
3822	4.307	2	-12	0
3823	4.308	2	-12	0
3824	4.309	2	-12	0
3825	4.31	2	-12	0
3826	4.312	2	-12	0
3827	4.313	2	-12	0
3828	4.314	2	-12	0
3829	4.315	2	-12	0
3830	4.316	2	-12	0
3831	4.317	2	-12	0
3832	4.318	2	-12	0
3833	4.319	2	-12	0
3834	4.321	2	-12	0
3835	4.322	2	-12	0
3836	4.323	2	-12	0
3837	4.324	2	-12	0
3838	4.325	2	-12	0
3839	4.326	2	-12	0
3840	4.327	2	-12	0
3841	4.328	2	-12	0
3842	4.33	2	-12	0
3843	4.331	2	-12	0
3844	4.332	2	-12	0
3845	4.333	2	-12	0
3846	4.334	2	-12	0
3847	4.335	2	-12	0
3848	4.336	2	-12	0
3849	4.337	2	-12	0
3850	4.339	2	-12	0
3851	4.34	2	-12	0
