Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2416	2.726	2	-1079	0
2417	2.727	2	-1091	0
2418	2.728	2	-1102	0
2419	2.729	2	-1113	0
2420	2.73	2	-1124	0
2421	2.731	2	-1134	0
2422	2.732	1	-1144	0
2423	2.734	1	-1154	0
2424	2.735	1	-1163	0
2425	2.736	1	-1171	0
2426	2.737	1	-1180	0
2427	2.738	1	-1188	0
2428	2.739	1	-1195	0
2429	2.74	0	-1202	0
2430	2.741	0	-1209	0
2431	2.743	0	-1215	0
2432	2.744	0	-1221	0
2433	2.745	0	-1226	0
2434	2.746	0	-1232	0
2435	2.747	0	-1236	0
2436	2.748	-1	-1240	0
2437	2.749	-1	-1244	0
2438	2.751	-1	-1248	0
2439	2.752	-1	-1251	0
2440	2.753	-1	-1254	0
2441	2.754	-1	-1256	0
2442	2.755	-1	-1258	0
2443	2.756	-1	-1259	0
2444	2.757	-1	-1261	0
2445	2.758	-1	-1261	0
2446	2.76	-1	-1262	0
2447	2.761	-1	-1262	0
2448	2.762	-1	-1262	0
2449	2.763	-1	-1262	0
2450	2.764	-1	-1261	0
2451	2.765	-2	-1260	0
2452	2.766	-2	-1258	0
2453	2.767	-2	-1256	0
2454	2.769	-2	-1253	0
2455	2.77	-2	-1250	0
2456	2.771	-2	-1247	0
2457	2.772	-2	-1244	0
2458	2.773	-2	-1240	0
2459	2.774	-2	-1236	0
2460	2.775	-2	-1231	0
2461	2.776	-2	-1226	0
2462	2.778	-2	-1221	0
2463	2.779	-2	-1215	0
2464	2.78	-2	-1209	0
2465	2.781	-2	-1203	0
2466	2.782	-2	-1196	0
2467	2.783	-2	-1189	0
2468	2.784	-2	-1182	0
2469	2.785	-2	-1174	0
2470	2.787	-2	-1166	0
2471	2.788	-2	-1157	0
2472	2.789	-2	-1149	0
2473	2.79	-2	-1139	0
2474	2.791	-2	-1130	0
2475	2.792	-2	-1120	0
2476	2.793	-2	-1111	0
2477	2.795	-2	-1100	0
2478	2.796	-2	-1090	0
2479	2.797	-2	-1079	0
2480	2.798	-2	-1067	0
2481	2.799	-2	-1056	0
2482	2.8	-2	-1044	0
2483	2.801	-2	-1032	0
2484	2.802	-2	-1019	0
2485	2.804	-2	-1006	0
2486	2.805	-2	-993	0
2487	2.806	-2	-980	0
2488	2.807	-2	-966	0
2489	2.808	-2	-952	0
2490	2.809	-2	-938	0
2491	2.81	-2	-924	0
2492	2.811	-2	-909	0
2493	2.813	-2	-894	0
2494	2.814	-2	-879	0
2495	2.815	-2	-863	0
2496	2.816	-2	-848	0
2497	2.817	-2	-832	0
2498	2.818	-2	-815	0
2499	2.819	-2	-799	0
2500	2.82	-2	-782	0
2501	2.822	-2	-766	0
2502	2.823	-2	-750	0
2503	2.824	-1	-733	0
2504	2.825	-1	-716	0
2505	2.826	-1	-699	0
2506	2.827	-1	-682	0
2507	2.828	-1	-664	0
2508	2.829	-1	-646	0
2509	2.831	0	-628	0
2510	2.832	0	-609	0
2511	2.833	0	-591	0
2512	2.834	0	-572	0
2513	2.835	0	-552	0
2514	2.836	0	-533	0
2515	2.837	1	-514	0
2516	2.839	1	-495	0
2517	2.84	1	-476	0
2518	2.841	1	-457	0
2519	2.842	1	-437	0
2520	2.843	1	-418	0
2521	2.844	2	-399	0
2522	2.845	2	-379	0
2523	2.846	2	-360	0
2524	2.848	2	-340	0
2525	2.849	3	-320	0
2526	2.85	3	-301	0
2527	2.851	3	-281	0
2528	2.852	3	-261	0
2529	2.853	3	-241	0
2530	2.854	4	-221	0
2531	2.855	4	-202	0
2532	2.857	4	-182	0
2533	2.858	4	-162	0
2534	2.859	4	-142	0
2535	2.86	4	-122	0
2536	2.861	5	-101	0
2537	2.862	5	-81	0
2538	2.863	5	-62	0
2539	2.864	5	-42	0
2540	2.866	5	-22	0
2541	2.867	6	-3	0
2542	2.868	6	17	0
2543	2.869	6	37	0
2544	2.87	6	56	0
2545	2.871	7	76	0
2546	2.872	7	96	0
2547	2.874	7	115	0
2548	2.875	8	135	0
2549	2.876	8	153	0
2550	2.877	8	172	0
2551	2.878	8	191	0
2552	2.879	8	209	0
2553	2.88	8	228	0
2554	2.881	9	246	0
2555	2.883	9	265	0
2556	2.884	9	283	0
2557	2.885	9	302	0
2558	2.886	10	320	0
2559	2.887	10	337	0
2560	2.888	10	355	0
2561	2.889	10	373	0
2562	2.89	11	390	0
2563	2.892	11	407	0
2564	2.893	11	423	0
2565	2.894	11	440	0
2566	2.895	12	456	0
2567	2.896	12	473	0
2568	2.897	12	489	0
2569	2.898	12	505	0
2570	2.899	12	520	0
2571	2.901	13	536	0
2572	2.902	13	551	0
2573	2.903	13	566	0
2574	2.904	13	582	0
2575	2.905	13	597	0
2576	2.906	14	611	0
2577	2.907	14	626	0
2578	2.908	14	639	0
2579	2.91	14	653	0
2580	2.911	15	666	0
2581	2.912	15	679	0
2582	2.913	15	691	0
2583	2.914	16	704	0
2584	2.915	16	716	0
2585	2.916	16	728	0
2586	2.918	16	739	0
2587	2.919	16	751	0
2588	2.92	17	762	0
2589	2.921	17	773	0
2590	2.922	17	783	0
2591	2.923	17	793	0
2592	2.924	17	803	0
2593	2.925	17	813	0
2594	2.927	18	822	0
2595	2.928	18	831	0
2596	2.929	18	840	0
2597	2.93	18	848	0
2598	2.931	19	856	0
2599	2.932	19	864	0
2600	2.933	19	871	0
2601	2.934	19	878	0
2602	2.936	19	885	0
2603	2.937	19	891	0
2604	2.938	20	897	0
2605	2.939	20	902	0
2606	2.94	20	908	0
2607	2.941	20	913	0
2608	2.942	20	918	0
2609	2.943	20	922	0
2610	2.945	20	926	0
2611	2.946	20	930	0
2612	2.947	20	933	0
2613	2.948	20	936	0
2614	2.949	21	939	0
2615	2.95	21	941	0
2616	2.951	21	943	0
2617	2.952	21	945	0
2618	2.954	21	947	0
2619	2.955	21	948	0
2620	2.956	21	949	0
2621	2.957	21	949	0
2622	2.958	21	949	0
2623	2.959	21	949	0
2624	2.96	21	949	0
2625	2.962	21	949	0
2626	2.963	21	949	0
2627	2.964	21	947	0
2628	2.965	21	946	0
2629	2.966	21	944	0
2630	2.967	21	942	0
2631	2.968	21	939	0
2632	2.969	21	936	0
2633	2.971	21	933	0
2634	2.972	21	930	0
2635	2.973	21	926	0
2636	2.974	21	923	0
2637	2.975	21	918	0
2638	2.976	21	914	0
2639	2.977	21	909	0
2640	2.978	21	905	0
2641	2.98	21	899	0
2642	2.981	21	894	0
2643	2.982	21	888	0
2644	2.983	21	882	0
2645	2.984	21	875	0
2646	2.985	21	869	0
2647	2.986	21	862	0
2648	2.987	21	855	0
2649	2.989	21	847	0
2650	2.99	21	840	0
2651	2.991	21	832	0
2652	2.992	21	824	0
2653	2.993	21	815	0
2654	2.994	21	807	0
2655	2.995	21	798	0
2656	2.996	21	788	0
2657	2.998	21	779	0
2658	2.999	21	769	0
2659	3	21	759	0
2660	3.001	21	749	0
2661	3.002	21	739	0
2662	3.003	21	728	0
2663	3.004	21	717	0
2664	3.006	21	706	0
2665	3.007	21	695	0
2666	3.008	21	684	0
2667	3.009	21	672	0
2668	3.01	21	661	0
2669	3.011	21	649	0
2670	3.012	21	637	0
2671	3.013	21	624	0
2672	3.015	21	612	0
2673	3.016	21	599	0
2674	3.017	21	587	0
2675	3.018	21	574	0
2676	3.019	21	560	0
2677	3.02	21	547	0
2678	3.021	20	534	0
2679	3.022	20	520	0
2680	3.024	20	506	0
2681	3.025	20	492	0
2682	3.026	20	478	0
2683	3.027	20	464	0
2684	3.028	19	450	0
2685	3.029	19	436	0
2686	3.03	19	421	0
2687	3.031	19	406	0
2688	3.033	19	392	0
2689	3.034	19	377	0
2690	3.035	19	362	0
2691	3.036	18	347	0
2692	3.037	18	332	0
2693	3.038	18	317	0
2694	3.039	18	302	0
2695	3.041	18	287	0
2696	3.042	18	271	0
2697	3.043	18	256	0
2698	3.044	17	240	0
2699	3.045	17	225	0
2700	3.046	17	209	0
2701	3.047	17	194	0
2702	3.048	17	178	0
2703	3.05	16	163	0
2704	3.051	16	147	0
2705	3.052	16	131	0
2706	3.053	16	115	0
2707	3.054	16	99	0
2708	3.055	15	83	0
2709	3.056	15	68	0
2710	3.057	15	52	0
2711	3.059	15	36	0
2712	3.06	15	21	0
2713	3.061	14	5	0
2714	3.062	14	-10	0
2715	3.063	14	-26	0
2716	3.064	14	-42	0
2717	3.065	14	-57	0
2718	3.066	13	-73	0
2719	3.068	13	-88	0
2720	3.069	13	-104	0
2721	3.07	13	-119	0
2722	3.071	13	-134	0
2723	3.072	12	-151	0
2724	3.073	12	-165	0
2725	3.074	12	-181	0
2726	3.075	12	-195	0
2727	3.077	11	-210	0
2728	3.078	11	-225	0
2729	3.079	11	-240	0
2730	3.08	11	-254	0
2731	3.081	11	-269	0
2732	3.082	11	-283	0
2733	3.083	10	-298	0
2734	3.085	10	-312	0
2735	3.086	10	-326	0
2736	3.087	10	-340	0
2737	3.088	10	-353	0
2738	3.089	10	-367	0
2739	3.09	9	-380	0
2740	3.091	9	-393	0
2741	3.092	9	-406	0
2742	3.094	9	-419	0
2743	3.095	9	-432	0
2744	3.096	8	-445	0
2745	3.097	8	-457	0
2746	3.098	8	-470	0
2747	3.099	8	-482	0
2748	3.1	8	-494	0
2749	3.101	8	-505	0
2750	3.103	7	-517	0
2751	3.104	7	-528	0
2752	3.105	7	-540	0
2753	3.106	7	-551	0
2754	3.107	7	-561	0
2755	3.108	7	-572	0
2756	3.109	6	-583	0
2757	3.11	6	-593	0
2758	3.112	6	-603	0
2759	3.113	6	-613	0
2760	3.114	6	-623	0
2761	3.115	6	-632	0
2762	3.116	6	-642	0
2763	3.117	6	-651	0
2764	3.118	5	-659	0
2765	3.119	5	-668	0
2766	3.121	5	-676	0
2767	3.122	5	-684	0
2768	3.123	5	-692	0
2769	3.124	5	-699	0
2770	3.125	5	-706	0
2771	3.126	5	-713	0
2772	3.127	4	-720	0
2773	3.129	4	-726	0
2774	3.13	4	-732	0
2775	3.131	4	-738	0
2776	3.132	4	-744	0
2777	3.133	4	-749	0
2778	3.134	4	-754	0
2779	3.135	4	-759	0
2780	3.136	4	-763	0
2781	3.138	4	-768	0
2782	3.139	4	-772	0
2783	3.14	4	-775	0
2784	3.141	4	-779	0
2785	3.142	3	-782	0
2786	3.143	3	-785	0
2787	3.144	3	-787	0
2788	3.145	3	-789	0
2789	3.147	3	-792	0
2790	3.148	3	-793	0
2791	3.149	3	-795	0
2792	3.15	3	-796	0
2793	3.151	3	-797	0
2794	3.152	3	-797	0
2795	3.153	3	-797	0
2796	3.154	3	-797	0
2797	3.156	3	-797	0
2798	3.157	3	-797	0
2799	3.158	3	-797	0
2800	3.159	3	-797	0
2801	3.16	3	-795	0
2802	3.161	3	-794	0
2803	3.162	3	-792	0
2804	3.163	3	-790	0
2805	3.165	3	-787	0
2806	3.166	3	-785	0
2807	3.167	3	-782	0
2808	3.168	3	-779	0
2809	3.169	3	-776	0
2810	3.17	3	-772	0
2811	3.171	3	-768	0
2812	3.173	3	-764	0
2813	3.174	3	-760	0
2814	3.175	3	-756	0
2815	3.176	3	-751	0
2816	3.177	3	-746	0
2817	3.178	3	-741	0
2818	3.179	3	-736	0
2819	3.18	3	-731	0
2820	3.182	3	-725	0
2821	3.183	3	-719	0
2822	3.184	3	-714	0
2823	3.185	3	-707	0
2824	3.186	3	-701	0
2825	3.187	3	-695	0
2826	3.188	3	-688	0
2827	3.189	3	-681	0
2828	3.191	3	-674	0
2829	3.192	3	-667	0
2830	3.193	3	-659	0
2831	3.194	3	-652	0
2832	3.195	3	-644	0
2833	3.196	3	-636	0
2834	3.197	3	-627	0
2835	3.198	3	-619	0
2836	3.2	3	-610	0
2837	3.201	3	-601	0
2838	3.202	3	-592	0
2839	3.203	3	-583	0
2840	3.204	3	-574	0
2841	3.205	3	-565	0
2842	3.206	3	-555	0
2843	3.207	3	-546	0
2844	3.209	3	-536	0
2845	3.21	3	-526	0
2846	3.211	3	-516	0
2847	3.212	3	-506	0
2848	3.213	3	-496	0
2849	3.214	3	-486	0
2850	3.215	3	-475	0
2851	3.217	3	-465	0
2852	3.218	3	-454	0
2853	3.219	3	-444	0
2854	3.22	3	-433	0
2855	3.221	3	-422	0
2856	3.222	3	-411	0
2857	3.223	3	-400	0
2858	3.224	3	-389	0
2859	3.226	3	-378	0
2860	3.227	3	-367	0
2861	3.228	3	-355	0
2862	3.229	3	-344	0
2863	3.23	3	-333	0
2864	3.231	3	-321	0
2865	3.232	4	-310	0
2866	3.233	4	-298	0
2867	3.235	4	-286	0
2868	3.236	4	-275	0
2869	3.237	4	-263	0
2870	3.238	4	-251	0
2871	3.239	4	-239	0
2872	3.24	4	-227	0
2873	3.241	4	-215	0
2874	3.242	4	-203	0
2875	3.244	4	-191	0
2876	3.245	4	-179	0
2877	3.246	5	-167	0
2878	3.247	5	-155	0
2879	3.248	5	-143	0
2880	3.249	5	-131	0
2881	3.25	5	-119	0
2882	3.252	5	-107	0
2883	3.253	5	-96	0
2884	3.254	5	-84	0
2885	3.255	5	-72	0
2886	3.256	6	-60	0
2887	3.257	6	-48	0
2888	3.258	6	-36	0
2889	3.259	6	-25	0
2890	3.261	6	-13	0
2891	3.262	6	-1	0
2892	3.263	6	10	0
2893	3.264	6	22	0
2894	3.265	7	34	0
2895	3.266	7	45	0
2896	3.267	7	57	0
2897	3.268	7	68	0
2898	3.27	7	79	0
2899	3.271	7	90	0
2900	3.272	7	101	0
2901	3.273	7	112	0
2902	3.274	8	123	0
2903	3.275	8	134	0
2904	3.276	8	144	0
2905	3.277	8	155	0
2906	3.279	8	165	0
2907	3.28	8	176	0
2908	3.281	8	186	0
2909	3.282	8	196	0
2910	3.283	8	206	0
2911	3.284	9	216	0
2912	3.285	9	225	0
2913	3.286	9	235	0
2914	3.288	9	245	0
2915	3.289	9	254	0
2916	3.29	9	263	0
2917	3.291	9	274	0
2918	3.292	9	283	0
2919	3.293	9	292	0
2920	3.294	9	300	0
2921	3.296	9	309	0
2922	3.297	10	317	0
2923	3.298	10	325	0
2924	3.299	10	333	0
2925	3.3	10	341	0
2926	3.301	10	349	0
2927	3.302	10	356	0
2928	3.303	10	364	0
2929	3.305	10	371	0
2930	3.306	10	378	0
2931	3.307	10	385	0
2932	3.308	10	391	0
2933	3.309	11	398	0
2934	3.31	11	404	0
2935	3.311	11	410	0
2936	3.312	11	416	0
2937	3.314	11	421	0
2938	3.315	11	427	0
2939	3.316	11	432	0
2940	3.317	11	437	0
2941	3.318	11	442	0
2942	3.319	11	447	0
2943	3.32	11	451	0
2944	3.321	11	456	0
2945	3.323	11	460	0
2946	3.324	12	464	0
2947	3.325	12	468	0
2948	3.326	12	471	0
2949	3.327	12	474	0
2950	3.328	12	478	0
2951	3.329	12	481	0
2952	3.33	12	483	0
2953	3.332	12	486	0
2954	3.333	12	488	0
2955	3.334	12	490	0
2956	3.335	12	492	0
2957	3.336	12	494	0
2958	3.337	12	496	0
2959	3.338	12	497	0
2960	3.34	12	498	0
2961	3.341	12	499	0
2962	3.342	12	500	0
2963	3.343	12	500	0
2964	3.344	12	501	0
2965	3.345	12	501	0
2966	3.346	12	501	0
2967	3.347	12	501	0
2968	3.349	12	501	0
2969	3.35	12	501	0
2970	3.351	12	501	0
2971	3.352	12	500	0
2972	3.353	12	498	0
2973	3.354	12	497	0
2974	3.355	13	496	0
2975	3.356	13	494	0
2976	3.358	13	492	0
2977	3.359	13	490	0
2978	3.36	13	488	0
2979	3.361	13	486	0
2980	3.362	13	483	0
2981	3.363	13	481	0
2982	3.364	13	478	0
2983	3.365	13	475	0
2984	3.367	13	472	0
2985	3.368	13	469	0
2986	3.369	13	466	0
2987	3.37	13	463	0
2988	3.371	13	459	0
2989	3.372	13	455	0
2990	3.373	13	451	0
2991	3.374	13	447	0
2992	3.376	13	443	0
2993	3.377	13	438	0
2994	3.378	13	434	0
2995	3.379	13	429	0
2996	3.38	13	425	0
2997	3.381	13	420	0
2998	3.382	13	415	0
2999	3.384	13	409	0
3000	3.385	13	404	0
3001	3.386	13	399	0
3002	3.387	13	393	0
3003	3.388	13	387	0
3004	3.389	13	382	0
3005	3.39	13	376	0
3006	3.391	13	370	0
3007	3.393	13	364	0
3008	3.394	13	357	0
3009	3.395	13	351	0
3010	3.396	13	344	0
3011	3.397	13	338	0
3012	3.398	13	331	0
3013	3.399	13	324	0
3014	3.4	13	318	0
3015	3.402	13	311	0
3016	3.403	13	304	0
3017	3.404	13	296	0
3018	3.405	13	289	0
3019	3.406	13	282	0
3020	3.407	13	275	0
3021	3.408	13	267	0
3022	3.409	13	259	0
3023	3.411	13	252	0
3024	3.412	13	244	0
3025	3.413	13	236	0
3026	3.414	13	229	0
3027	3.415	13	221	0
3028	3.416	13	213	0
3029	3.417	13	205	0
3030	3.419	13	197	0
3031	3.42	13	189	0
3032	3.421	13	181	0
3033	3.422	12	172	0
3034	3.423	12	164	0
3035	3.424	12	156	0
3036	3.425	12	148	0
3037	3.426	12	139	0
3038	3.428	12	131	0
3039	3.429	12	122	0
3040	3.43	12	114	0
3041	3.431	12	105	0
3042	3.432	12	97	0
3043	3.433	12	88	0
3044	3.434	12	80	0
3045	3.435	12	71	0
3046	3.437	11	63	0
3047	3.438	11	55	0
3048	3.439	11	46	0
3049	3.44	11	38	0
3050	3.441	11	29	0
3051	3.442	11	21	0
3052	3.443	11	12	0
3053	3.444	11	4	0
3054	3.446	11	-4	0
3055	3.447	11	-13	0
3056	3.448	11	-21	0
3057	3.449	11	-30	0
3058	3.45	10	-38	0
3059	3.451	10	-47	0
3060	3.452	10	-55	0
3061	3.453	10	-63	0
3062	3.455	10	-71	0
3063	3.456	10	-79	0
3064	3.457	10	-87	0
3065	3.458	10	-95	0
3066	3.459	10	-103	0
3067	3.46	10	-111	0
3068	3.461	10	-119	0
3069	3.463	9	-127	0
3070	3.464	9	-134	0
3071	3.465	9	-142	0
3072	3.466	9	-150	0
3073	3.467	9	-157	0
3074	3.468	9	-165	0
3075	3.469	8	-172	0
3076	3.47	8	-179	0
3077	3.472	8	-187	0
3078	3.473	8	-194	0
3079	3.474	8	-201	0
3080	3.475	8	-208	0
3081	3.476	7	-214	0
3082	3.477	7	-221	0
3083	3.478	7	-228	0
3084	3.479	7	-234	0
3085	3.481	7	-241	0
3086	3.482	7	-247	0
3087	3.483	7	-254	0
3088	3.484	7	-260	0
3089	3.485	7	-266	0
3090	3.486	6	-272	0
3091	3.487	6	-278	0
3092	3.488	6	-284	0
3093	3.49	6	-289	0
3094	3.491	6	-295	0
3095	3.492	6	-300	0
3096	3.493	6	-305	0
3097	3.494	6	-310	0
3098	3.495	6	-315	0
3099	3.496	6	-320	0
3100	3.497	6	-325	0
3101	3.499	6	-329	0
3102	3.5	6	-334	0
3103	3.501	6	-338	0
3104	3.502	6	-342	0
3105	3.503	6	-346	0
3106	3.504	6	-350	0
3107	3.505	6	-354	0
3108	3.507	6	-357	0
3109	3.508	6	-361	0
3110	3.509	6	-364	0
3111	3.51	6	-367	0
3112	3.511	6	-370	0
3113	3.512	6	-373	0
3114	3.513	5	-376	0
3115	3.514	5	-378	0
3116	3.516	5	-381	0
3117	3.517	5	-383	0
3118	3.518	5	-385	0
3119	3.519	5	-387	0
3120	3.52	5	-389	0
3121	3.521	5	-390	0
3122	3.522	5	-392	0
3123	3.523	5	-393	0
3124	3.525	5	-394	0
3125	3.526	5	-395	0
3126	3.527	5	-396	0
3127	3.528	5	-397	0
3128	3.529	5	-397	0
3129	3.53	5	-397	0
3130	3.531	5	-397	0
3131	3.532	5	-397	0
3132	3.534	5	-397	0
3133	3.535	5	-397	0
3134	3.536	5	-397	0
3135	3.537	5	-397	0
3136	3.538	5	-397	0
3137	3.539	5	-396	0
3138	3.54	5	-395	0
3139	3.541	5	-394	0
3140	3.543	5	-393	0
3141	3.544	5	-391	0
3142	3.545	5	-390	0
3143	3.546	5	-388	0
3144	3.547	5	-387	0
3145	3.548	4	-385	0
3146	3.549	4	-383	0
3147	3.551	4	-381	0
3148	3.552	4	-379	0
3149	3.553	4	-376	0
3150	3.554	4	-374	0
3151	3.555	4	-372	0
3152	3.556	4	-369	0
3153	3.557	4	-367	0
3154	3.558	4	-364	0
3155	3.56	4	-361	0
3156	3.561	4	-358	0
3157	3.562	4	-355	0
3158	3.563	4	-352	0
3159	3.564	4	-349	0
3160	3.565	4	-346	0
3161	3.566	4	-342	0
3162	3.567	4	-338	0
3163	3.569	4	-335	0
3164	3.57	4	-331	0
3165	3.571	4	-328	0
3166	3.572	4	-324	0
3167	3.573	4	-320	0
3168	3.574	4	-316	0
3169	3.575	4	-312	0
3170	3.576	4	-308	0
3171	3.578	4	-304	0
3172	3.579	4	-299	0
3173	3.58	4	-295	0
3174	3.581	4	-291	0
3175	3.582	4	-286	0
3176	3.583	4	-282	0
3177	3.584	4	-277	0
3178	3.586	4	-272	0
3179	3.587	4	-268	0
3180	3.588	4	-263	0
3181	3.589	4	-258	0
3182	3.59	4	-254	0
3183	3.591	4	-249	0
3184	3.592	4	-244	0
3185	3.593	4	-239	0
3186	3.595	4	-234	0
3187	3.596	4	-229	0
3188	3.597	4	-224	0
3189	3.598	4	-219	0
3190	3.599	4	-214	0
3191	3.6	4	-209	0
3192	3.601	4	-204	0
3193	3.602	4	-199	0
3194	3.604	4	-194	0
3195	3.605	4	-188	0
3196	3.606	4	-183	0
3197	3.607	4	-178	0
3198	3.608	4	-173	0
3199	3.609	4	-167	0
3200	3.61	4	-162	0
3201	3.611	4	-157	0
3202	3.613	4	-151	0
3203	3.614	4	-146	0
3204	3.615	4	-141	0
3205	3.616	4	-136	0
3206	3.617	4	-130	0
3207	3.618	4	-125	0
3208	3.619	4	-120	0
3209	3.62	4	-114	0
3210	3.622	4	-109	0
3211	3.623	4	-104	0
3212	3.624	4	-99	0
3213	3.625	4	-93	0
3214	3.626	4	-88	0
3215	3.627	4	-83	0
3216	3.628	4	-78	0
3217	3.63	4	-72	0
3218	3.631	4	-67	0
3219	3.632	4	-62	0
3220	3.633	4	-57	0
3221	3.634	4	-51	0
3222	3.635	4	-46	0
3223	3.636	4	-41	0
3224	3.637	4	-36	0
3225	3.639	4	-31	0
3226	3.64	4	-26	0
3227	3.641	4	-20	0
3228	3.642	4	-15	0
3229	3.643	4	-10	0
3230	3.644	4	-5	0
3231	3.645	4	0	0
3232	3.646	4	4	0
3233	3.648	4	9	0
3234	3.649	4	14	0
3235	3.65	4	18	0
3236	3.651	4	23	0
3237	3.652	4	27	0
3238	3.653	4	32	0
3239	3.654	4	36	0
3240	3.655	4	41	0
3241	3.657	4	45	0
3242	3.658	4	49	0
3243	3.659	4	53	0
3244	3.66	4	57	0
3245	3.661	4	61	0
3246	3.662	4	65	0
3247	3.663	4	69	0
3248	3.664	5	73	0
3249	3.666	5	77	0
3250	3.667	5	81	0
3251	3.668	5	84	0
3252	3.669	5	88	0
3253	3.67	5	91	0
3254	3.671	5	95	0
3255	3.672	5	98	0
3256	3.674	5	102	0
3257	3.675	5	105	0
3258	3.676	5	108	0
3259	3.677	5	111	0
3260	3.678	5	114	0
3261	3.679	5	117	0
3262	3.68	5	120	0
3263	3.681	5	123	0
3264	3.683	5	126	0
3265	3.684	5	128	0
3266	3.685	5	131	0
3267	3.686	5	133	0
3268	3.687	5	135	0
3269	3.688	5	137	0
3270	3.689	5	140	0
3271	3.69	5	142	0
3272	3.692	5	144	0
3273	3.693	5	145	0
3274	3.694	5	147	0
3275	3.695	5	149	0
3276	3.696	5	150	0
3277	3.697	5	151	0
3278	3.698	5	152	0
3279	3.699	5	153	0
3280	3.701	5	154	0
3281	3.702	6	155	0
3282	3.703	6	156	0
3283	3.704	6	157	0
3284	3.705	6	157	0
3285	3.706	6	157	0
3286	3.707	6	158	0
3287	3.708	6	158	0
3288	3.71	6	158	0
3289	3.711	6	158	0
3290	3.712	6	158	0
3291	3.713	6	158	0
3292	3.714	6	158	0
3293	3.715	6	158	0
3294	3.716	6	158	0
3295	3.718	6	158	0
3296	3.719	6	157	0
3297	3.72	6	156	0
3298	3.721	6	155	0
3299	3.722	6	154	0
3300	3.723	6	153	0
3301	3.724	6	152	0
3302	3.725	6	151	0
3303	3.727	6	150	0
3304	3.728	6	148	0
3305	3.729	6	147	0
3306	3.73	6	145	0
3307	3.731	6	144	0
3308	3.732	6	142	0
3309	3.733	6	140	0
3310	3.734	6	139	0
3311	3.736	6	137	0
3312	3.737	6	135	0
3313	3.738	6	133	0
3314	3.739	6	131	0
3315	3.74	6	129	0
3316	3.741	6	127	0
3317	3.742	6	125	0
3318	3.743	6	123	0
3319	3.745	6	121	0
3320	3.746	6	118	0
3321	3.747	6	116	0
3322	3.748	6	114	0
3323	3.749	6	111	0
3324	3.75	6	109	0
3325	3.751	6	107	0
3326	3.752	6	104	0
3327	3.754	6	102	0
3328	3.755	6	99	0
3329	3.756	6	97	0
3330	3.757	6	95	0
3331	3.758	6	92	0
3332	3.759	6	90	0
3333	3.76	6	87	0
3334	3.762	6	85	0
3335	3.763	6	82	0
3336	3.764	6	79	0
3337	3.765	6	77	0
3338	3.766	6	74	0
3339	3.767	6	72	0
3340	3.768	6	69	0
3341	3.769	6	67	0
3342	3.771	6	64	0
3343	3.772	6	61	0
3344	3.773	6	59	0
3345	3.774	6	56	0
3346	3.775	6	54	0
3347	3.776	6	51	0
3348	3.777	6	49	0
3349	3.778	6	46	0
3350	3.78	6	43	0
3351	3.781	6	41	0
3352	3.782	6	38	0
3353	3.783	6	35	0
3354	3.784	6	33	0
3355	3.785	6	30	0
3356	3.786	6	28	0
3357	3.787	6	25	0
3358	3.789	6	22	0
3359	3.79	6	20	0
3360	3.791	6	17	0
3361	3.792	6	14	0
3362	3.793	6	12	0
3363	3.794	6	9	0
3364	3.795	6	6	0
3365	3.796	6	3	0
3366	3.798	6	1	0
3367	3.799	6	-2	0
3368	3.8	6	-5	0
3369	3.801	6	-8	0
3370	3.802	6	-10	0
3371	3.803	6	-13	0
3372	3.804	6	-16	0
3373	3.806	6	-19	0
3374	3.807	6	-21	0
3375	3.808	6	-24	0
3376	3.809	6	-27	0
3377	3.81	6	-29	0
3378	3.811	6	-32	0
3379	3.812	6	-34	0
3380	3.813	6	-37	0
3381	3.815	6	-39	0
3382	3.816	6	-42	0
3383	3.817	6	-44	0
3384	3.818	6	-47	0
3385	3.819	6	-49	0
3386	3.82	6	-51	0
3387	3.821	6	-53	0
3388	3.822	6	-56	0
3389	3.824	6	-58	0
3390	3.825	6	-60	0
3391	3.826	6	-62	0
3392	3.827	6	-64	0
3393	3.828	6	-66	0
3394	3.829	6	-68	0
3395	3.83	6	-69	0
3396	3.831	6	-71	0
3397	3.833	6	-73	0
3398	3.834	6	-75	0
3399	3.835	6	-76	0
3400	3.836	6	-78	0
3401	3.837	6	-80	0
3402	3.838	6	-81	0
3403	3.839	6	-83	0
3404	3.841	6	-84	0
3405	3.842	6	-85	0
3406	3.843	6	-87	0
3407	3.844	6	-88	0
3408	3.845	6	-89	0
3409	3.846	6	-90	0
3410	3.847	6	-91	0
3411	3.848	6	-92	0
3412	3.85	6	-93	0
3413	3.851	6	-94	0
3414	3.852	6	-95	0
3415	3.853	6	-96	0
3416	3.854	6	-97	0
3417	3.855	6	-97	0
3418	3.856	6	-98	0
3419	3.857	6	-99	0
3420	3.859	6	-99	0
3421	3.86	6	-100	0
3422	3.861	6	-100	0
3423	3.862	6	-101	0
3424	3.863	6	-101	0
3425	3.864	6	-101	0
3426	3.865	6	-102	0
3427	3.866	6	-102	0
3428	3.868	6	-102	0
3429	3.869	6	-102	0
3430	3.87	6	-102	0
3431	3.871	6	-102	0
3432	3.872	6	-102	0
3433	3.873	6	-102	0
3434	3.874	6	-102	0
3435	3.875	6	-102	0
3436	3.877	6	-102	0
