Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
2211	2.495	59	3698	0
2212	2.496	59	3678	0
2213	2.497	59	3659	0
2214	2.498	58	3640	0
2215	2.499	58	3621	0
2216	2.5	58	3603	0
2217	2.501	57	3586	0
2218	2.502	57	3569	0
2219	2.504	57	3552	0
2220	2.505	57	3535	0
2221	2.506	56	3520	0
2222	2.507	56	3505	0
2223	2.508	56	3490	0
2224	2.509	55	3476	0
2225	2.51	55	3462	0
2226	2.511	55	3449	0
2227	2.513	55	3436	0
2228	2.514	55	3424	0
2229	2.515	54	3412	0
2230	2.516	54	3401	0
2231	2.517	54	3391	0
2232	2.518	54	3381	0
2233	2.519	54	3372	0
2234	2.52	53	3363	0
2235	2.522	53	3354	0
2236	2.523	53	3347	0
2237	2.524	53	3339	0
2238	2.525	53	3333	0
2239	2.526	52	3326	0
2240	2.527	52	3321	0
2241	2.528	52	3316	0
2242	2.53	52	3311	0
2243	2.531	52	3307	0
2244	2.532	52	3304	0
2245	2.533	52	3301	0
2246	2.534	52	3299	0
2247	2.535	52	3297	0
2248	2.536	51	3296	0
2249	2.537	51	3295	0
2250	2.539	51	3295	0
2251	2.54	51	3295	0
2252	2.541	51	3295	0
2253	2.542	51	3296	0
2254	2.543	51	3298	0
2255	2.544	51	3301	0
2256	2.545	51	3304	0
2257	2.546	51	3307	0
2258	2.548	50	3311	0
2259	2.549	50	3316	0
2260	2.55	50	3321	0
2261	2.551	50	3326	0
2262	2.552	50	3332	0
2263	2.553	50	3338	0
2264	2.554	50	3345	0
2265	2.555	50	3352	0
2266	2.557	50	3360	0
2267	2.558	50	3369	0
2268	2.559	50	3378	0
2269	2.56	50	3388	0
2270	2.561	50	3397	0
2271	2.562	50	3408	0
2272	2.563	50	3419	0
2273	2.564	50	3430	0
2274	2.566	50	3442	0
2275	2.567	50	3454	0
2276	2.568	50	3467	0
2277	2.569	50	3480	0
2278	2.57	50	3494	0
2279	2.571	50	3508	0
2280	2.572	50	3522	0
2281	2.574	50	3537	0
2282	2.575	50	3552	0
2283	2.576	50	3567	0
2284	2.577	50	3583	0
2285	2.578	50	3599	0
2286	2.579	50	3616	0
2287	2.58	50	3633	0
2288	2.581	50	3651	0
2289	2.583	50	3669	0
2290	2.584	50	3687	0
2291	2.585	50	3706	0
2292	2.586	50	3725	0
2293	2.587	50	3745	0
2294	2.588	50	3764	0
2295	2.589	50	3784	0
2296	2.59	50	3805	0
2297	2.592	50	3825	0
2298	2.593	50	3846	0
2299	2.594	51	3867	0
2300	2.595	51	3889	0
2301	2.596	51	3911	0
2302	2.597	51	3933	0
2303	2.598	51	3956	0
2304	2.599	51	3978	0
2305	2.601	51	4001	0
2306	2.602	52	4024	0
2307	2.603	52	4048	0
2308	2.604	52	4071	0
2309	2.605	52	4095	0
2310	2.606	52	4120	0
2311	2.607	52	4144	0
2312	2.608	52	4168	0
2313	2.61	53	4193	0
2314	2.611	53	4218	0
2315	2.612	53	4243	0
2316	2.613	53	4268	0
2317	2.614	53	4294	0
2318	2.615	53	4319	0
2319	2.616	53	4345	0
2320	2.618	53	4371	0
2321	2.619	54	4397	0
2322	2.62	54	4423	0
2323	2.621	54	4449	0
2324	2.622	54	4475	0
2325	2.623	54	4501	0
2326	2.624	55	4529	0
2327	2.625	55	4556	0
2328	2.627	55	4582	0
2329	2.628	55	4609	0
2330	2.629	56	4636	0
2331	2.63	56	4663	0
2332	2.631	56	4690	0
2333	2.632	57	4716	0
2334	2.633	57	4744	0
2335	2.634	57	4772	0
2336	2.636	57	4802	0
2337	2.637	57	4828	0
2338	2.638	58	4855	0
2339	2.639	58	4882	0
2340	2.64	58	4909	0
2341	2.641	58	4936	0
2342	2.642	59	4963	0
2343	2.643	59	4990	0
2344	2.645	59	5018	0
2345	2.646	60	5047	0
2346	2.647	60	5076	0
2347	2.648	60	5102	0
2348	2.649	61	5130	0
2349	2.65	61	5158	0
2350	2.651	61	5185	0
2351	2.653	62	5211	0
2352	2.654	62	5237	0
2353	2.655	62	5263	0
2354	2.656	63	5289	0
2355	2.657	63	5315	0
2356	2.658	63	5341	0
2357	2.659	64	5368	0
2358	2.66	64	5394	0
2359	2.662	65	5420	0
2360	2.663	65	5445	0
2361	2.664	65	5471	0
2362	2.665	65	5496	0
2363	2.666	66	5520	0
2364	2.667	66	5545	0
2365	2.668	66	5571	0
2366	2.669	67	5595	0
2367	2.671	67	5619	0
2368	2.672	67	5642	0
2369	2.673	68	5665	0
2370	2.674	68	5688	0
2371	2.675	68	5712	0
2372	2.676	69	5734	0
2373	2.677	69	5756	0
2374	2.678	69	5778	0
2375	2.68	69	5800	0
2376	2.681	69	5821	0
2377	2.682	70	5842	0
2378	2.683	70	5863	0
2379	2.684	70	5884	0
2380	2.685	71	5904	0
2381	2.686	71	5924	0
2382	2.687	71	5943	0
2383	2.689	72	5964	0
2384	2.69	72	5987	0
2385	2.691	72	6004	0
2386	2.692	72	6023	0
2387	2.693	73	6040	0
2388	2.694	73	6058	0
2389	2.695	73	6075	0
2390	2.697	73	6091	0
2391	2.698	74	6107	0
2392	2.699	74	6123	0
2393	2.7	74	6139	0
2394	2.701	74	6154	0
2395	2.702	74	6169	0
2396	2.703	74	6183	0
2397	2.704	75	6197	0
2398	2.706	75	6211	0
2399	2.707	75	6224	0
2400	2.708	75	6237	0
2401	2.709	76	6249	0
2402	2.71	76	6261	0
2403	2.711	76	6272	0
2404	2.712	76	6283	0
2405	2.713	76	6294	0
2406	2.715	77	6304	0
2407	2.716	77	6314	0
2408	2.717	77	6323	0
2409	2.718	77	6331	0
2410	2.719	77	6340	0
2411	2.72	77	6347	0
2412	2.721	78	6355	0
2413	2.722	78	6362	0
2414	2.724	78	6368	0
2415	2.725	78	6374	0
2416	2.726	78	6379	0
2417	2.727	78	6384	0
2418	2.728	79	6389	0
2419	2.729	79	6393	0
2420	2.73	79	6396	0
2421	2.731	79	6399	0
2422	2.733	79	6402	0
2423	2.734	79	6404	0
2424	2.735	79	6406	0
2425	2.736	79	6407	0
2426	2.737	80	6408	0
2427	2.738	80	6408	0
2428	2.739	80	6408	0
2429	2.741	80	6408	0
2430	2.742	80	6408	0
2431	2.743	80	6406	0
2432	2.744	80	6404	0
2433	2.745	80	6401	0
2434	2.746	80	6398	0
2435	2.747	80	6395	0
2436	2.748	80	6391	0
2437	2.75	80	6387	0
2438	2.751	80	6382	0
2439	2.752	80	6377	0
2440	2.753	80	6372	0
2441	2.754	80	6366	0
2442	2.755	80	6360	0
2443	2.756	80	6353	0
2444	2.757	80	6346	0
2445	2.759	80	6338	0
2446	2.76	80	6330	0
2447	2.761	80	6322	0
2448	2.762	80	6313	0
2449	2.763	80	6304	0
2450	2.764	80	6294	0
2451	2.765	80	6284	0
2452	2.766	80	6274	0
2453	2.768	80	6263	0
2454	2.769	80	6252	0
2455	2.77	80	6240	0
2456	2.771	80	6229	0
2457	2.772	80	6216	0
2458	2.773	80	6204	0
2459	2.774	80	6191	0
2460	2.776	80	6177	0
2461	2.777	79	6164	0
2462	2.778	79	6150	0
2463	2.779	79	6136	0
2464	2.78	79	6121	0
2465	2.781	79	6106	0
2466	2.782	79	6091	0
2467	2.783	78	6075	0
2468	2.785	78	6059	0
2469	2.786	78	6043	0
2470	2.787	78	6027	0
2471	2.788	78	6010	0
2472	2.789	78	5993	0
2473	2.79	77	5976	0
2474	2.791	77	5958	0
2475	2.792	77	5941	0
2476	2.794	77	5923	0
2477	2.795	77	5905	0
2478	2.796	76	5886	0
2479	2.797	76	5867	0
2480	2.798	76	5848	0
2481	2.799	76	5829	0
2482	2.8	76	5809	0
2483	2.801	76	5790	0
2484	2.803	76	5770	0
2485	2.804	75	5750	0
2486	2.805	75	5729	0
2487	2.806	75	5709	0
2488	2.807	75	5688	0
2489	2.808	75	5667	0
2490	2.809	74	5645	0
2491	2.81	74	5624	0
2492	2.812	74	5603	0
2493	2.813	73	5582	0
2494	2.814	73	5560	0
2495	2.815	73	5538	0
2496	2.816	72	5516	0
2497	2.817	72	5494	0
2498	2.818	72	5472	0
2499	2.82	72	5450	0
2500	2.821	71	5427	0
2501	2.822	71	5405	0
2502	2.823	71	5382	0
2503	2.824	70	5359	0
2504	2.825	70	5336	0
2505	2.826	70	5313	0
2506	2.827	70	5290	0
2507	2.829	69	5266	0
2508	2.83	69	5243	0
2509	2.831	68	5219	0
2510	2.832	68	5197	0
2511	2.833	68	5174	0
2512	2.834	67	5152	0
2513	2.835	67	5129	0
2514	2.836	67	5106	0
2515	2.838	67	5083	0
2516	2.839	66	5061	0
2517	2.84	66	5038	0
2518	2.841	65	5014	0
2519	2.842	65	4991	0
2520	2.843	65	4968	0
2521	2.844	64	4945	0
2522	2.845	64	4922	0
2523	2.847	63	4900	0
2524	2.848	63	4877	0
2525	2.849	63	4855	0
2526	2.85	63	4832	0
2527	2.851	62	4810	0
2528	2.852	62	4788	0
2529	2.853	62	4766	0
2530	2.854	61	4744	0
2531	2.856	61	4723	0
2532	2.857	60	4701	0
2533	2.858	60	4680	0
2534	2.859	60	4659	0
2535	2.86	60	4638	0
2536	2.861	59	4617	0
2537	2.862	59	4596	0
2538	2.864	59	4575	0
2539	2.865	58	4553	0
2540	2.866	58	4533	0
2541	2.867	58	4513	0
2542	2.868	57	4493	0
2543	2.869	57	4473	0
2544	2.87	57	4454	0
2545	2.871	56	4434	0
2546	2.873	56	4415	0
2547	2.874	56	4396	0
2548	2.875	56	4377	0
2549	2.876	55	4359	0
2550	2.877	55	4341	0
2551	2.878	55	4322	0
2552	2.879	55	4305	0
2553	2.88	54	4287	0
2554	2.882	54	4270	0
2555	2.883	54	4252	0
2556	2.884	54	4235	0
2557	2.885	53	4218	0
2558	2.886	53	4202	0
2559	2.887	53	4186	0
2560	2.888	52	4170	0
2561	2.889	52	4154	0
2562	2.891	52	4139	0
2563	2.892	52	4124	0
2564	2.893	52	4109	0
2565	2.894	51	4095	0
2566	2.895	51	4081	0
2567	2.896	51	4067	0
2568	2.897	51	4054	0
2569	2.899	51	4041	0
2570	2.9	50	4028	0
2571	2.901	50	4015	0
2572	2.902	50	4003	0
2573	2.903	50	3991	0
2574	2.904	50	3979	0
2575	2.905	49	3968	0
2576	2.906	49	3957	0
2577	2.908	49	3947	0
2578	2.909	49	3937	0
2579	2.91	49	3927	0
2580	2.911	49	3917	0
2581	2.912	48	3908	0
2582	2.913	48	3899	0
2583	2.914	48	3890	0
2584	2.915	48	3882	0
2585	2.917	48	3874	0
2586	2.918	48	3867	0
2587	2.919	47	3860	0
2588	2.92	47	3854	0
2589	2.921	47	3848	0
2590	2.922	47	3842	0
2591	2.923	47	3837	0
2592	2.924	47	3832	0
2593	2.926	47	3827	0
2594	2.927	46	3823	0
2595	2.928	46	3820	0
2596	2.929	46	3816	0
2597	2.93	46	3813	0
2598	2.931	46	3811	0
2599	2.932	46	3809	0
2600	2.933	46	3807	0
2601	2.935	45	3805	0
2602	2.936	45	3804	0
2603	2.937	45	3804	0
2604	2.938	45	3803	0
2605	2.939	45	3803	0
2606	2.94	45	3803	0
2607	2.941	45	3803	0
2608	2.943	45	3804	0
2609	2.944	45	3806	0
2610	2.945	45	3808	0
2611	2.946	45	3810	0
2612	2.947	44	3812	0
2613	2.948	44	3815	0
2614	2.949	44	3819	0
2615	2.95	44	3822	0
2616	2.952	44	3826	0
2617	2.953	44	3831	0
2618	2.954	44	3835	0
2619	2.955	44	3840	0
2620	2.956	44	3845	0
2621	2.957	44	3851	0
2622	2.958	44	3857	0
2623	2.959	44	3863	0
2624	2.961	44	3870	0
2625	2.962	44	3877	0
2626	2.963	44	3885	0
2627	2.964	44	3892	0
2628	2.965	44	3900	0
2629	2.966	44	3908	0
2630	2.967	44	3917	0
2631	2.968	44	3926	0
2632	2.97	44	3935	0
2633	2.971	44	3944	0
2634	2.972	44	3954	0
2635	2.973	44	3964	0
2636	2.974	44	3974	0
2637	2.975	44	3985	0
2638	2.976	44	3995	0
2639	2.977	44	4007	0
2640	2.979	44	4018	0
2641	2.98	44	4029	0
2642	2.981	44	4041	0
2643	2.982	44	4053	0
2644	2.983	44	4065	0
2645	2.984	44	4078	0
2646	2.985	44	4091	0
2647	2.987	44	4104	0
2648	2.988	44	4117	0
2649	2.989	44	4130	0
2650	2.99	44	4144	0
2651	2.991	44	4158	0
2652	2.992	44	4172	0
2653	2.993	44	4186	0
2654	2.994	44	4201	0
2655	2.996	44	4215	0
2656	2.997	44	4230	0
2657	2.998	44	4245	0
2658	2.999	44	4260	0
2659	3	44	4275	0
2660	3.001	44	4291	0
2661	3.002	44	4306	0
2662	3.003	44	4322	0
2663	3.005	44	4338	0
2664	3.006	44	4354	0
2665	3.007	44	4370	0
2666	3.008	44	4386	0
2667	3.009	44	4403	0
2668	3.01	44	4419	0
2669	3.011	44	4436	0
2670	3.012	44	4453	0
2671	3.014	44	4470	0
2672	3.015	45	4487	0
2673	3.016	45	4504	0
2674	3.017	45	4521	0
2675	3.018	45	4538	0
2676	3.019	45	4555	0
2677	3.02	45	4573	0
2678	3.021	45	4590	0
2679	3.023	45	4608	0
2680	3.024	45	4625	0
2681	3.025	46	4643	0
2682	3.026	46	4661	0
2683	3.027	46	4679	0
2684	3.028	46	4698	0
2685	3.029	46	4718	0
2686	3.031	47	4736	0
2687	3.032	47	4754	0
2688	3.033	47	4772	0
2689	3.034	47	4790	0
2690	3.035	47	4808	0
2691	3.036	48	4826	0
2692	3.037	48	4844	0
2693	3.038	48	4862	0
2694	3.04	48	4880	0
2695	3.041	49	4898	0
2696	3.042	49	4916	0
2697	3.043	49	4934	0
2698	3.044	49	4952	0
2699	3.045	49	4970	0
2700	3.046	50	4989	0
2701	3.047	50	5008	0
2702	3.049	50	5029	0
2703	3.05	50	5046	0
2704	3.051	50	5064	0
2705	3.052	50	5083	0
2706	3.053	51	5100	0
2707	3.054	51	5119	0
2708	3.055	51	5137	0
2709	3.056	51	5156	0
2710	3.058	51	5174	0
2711	3.059	52	5191	0
2712	3.06	52	5208	0
2713	3.061	52	5225	0
2714	3.062	52	5242	0
2715	3.063	52	5258	0
2716	3.064	53	5275	0
2717	3.066	53	5292	0
2718	3.067	53	5308	0
2719	3.068	53	5325	0
2720	3.069	53	5341	0
2721	3.07	53	5358	0
2722	3.071	54	5374	0
2723	3.072	54	5390	0
2724	3.073	54	5407	0
2725	3.075	54	5422	0
2726	3.076	54	5438	0
2727	3.077	55	5453	0
2728	3.078	55	5468	0
2729	3.079	55	5483	0
2730	3.08	55	5498	0
2731	3.081	55	5512	0
2732	3.082	56	5527	0
2733	3.084	56	5541	0
2734	3.085	56	5555	0
2735	3.086	56	5568	0
2736	3.087	56	5582	0
2737	3.088	57	5596	0
2738	3.089	57	5609	0
2739	3.09	57	5622	0
2740	3.091	57	5635	0
2741	3.093	57	5647	0
2742	3.094	57	5659	0
2743	3.095	57	5671	0
2744	3.096	57	5683	0
2745	3.097	58	5694	0
2746	3.098	58	5705	0
2747	3.099	58	5716	0
2748	3.1	58	5727	0
2749	3.102	58	5737	0
2750	3.103	58	5747	0
2751	3.104	58	5757	0
2752	3.105	58	5767	0
2753	3.106	59	5776	0
2754	3.107	59	5785	0
2755	3.108	59	5794	0
2756	3.11	59	5802	0
2757	3.111	59	5810	0
2758	3.112	59	5818	0
2759	3.113	60	5825	0
2760	3.114	60	5833	0
2761	3.115	60	5840	0
2762	3.116	60	5846	0
2763	3.117	60	5853	0
2764	3.119	60	5859	0
2765	3.12	60	5864	0
2766	3.121	61	5870	0
2767	3.122	61	5875	0
2768	3.123	61	5880	0
2769	3.124	61	5884	0
2770	3.125	61	5888	0
2771	3.126	61	5892	0
2772	3.128	61	5896	0
2773	3.129	61	5899	0
2774	3.13	61	5902	0
2775	3.131	61	5905	0
2776	3.132	61	5907	0
2777	3.133	61	5909	0
2778	3.134	61	5911	0
2779	3.135	61	5912	0
2780	3.137	61	5913	0
2781	3.138	61	5914	0
2782	3.139	61	5914	0
2783	3.14	61	5914	0
2784	3.141	61	5914	0
2785	3.142	61	5914	0
2786	3.143	61	5914	0
2787	3.144	61	5914	0
2788	3.146	61	5912	0
2789	3.147	61	5910	0
2790	3.148	61	5908	0
2791	3.149	61	5906	0
2792	3.15	61	5904	0
2793	3.151	61	5901	0
2794	3.152	61	5898	0
2795	3.154	61	5894	0
2796	3.155	61	5891	0
2797	3.156	61	5887	0
2798	3.157	61	5883	0
2799	3.158	61	5878	0
2800	3.159	61	5874	0
2801	3.16	61	5869	0
2802	3.161	61	5863	0
2803	3.163	61	5858	0
2804	3.164	61	5852	0
2805	3.165	61	5846	0
2806	3.166	61	5840	0
2807	3.167	61	5833	0
2808	3.168	61	5826	0
2809	3.169	61	5819	0
2810	3.17	61	5812	0
2811	3.172	61	5805	0
2812	3.173	61	5797	0
2813	3.174	61	5789	0
2814	3.175	61	5781	0
2815	3.176	61	5773	0
2816	3.177	61	5764	0
2817	3.178	61	5755	0
2818	3.179	61	5746	0
2819	3.181	61	5737	0
2820	3.182	61	5727	0
2821	3.183	61	5717	0
2822	3.184	61	5707	0
2823	3.185	61	5697	0
2824	3.186	61	5687	0
2825	3.187	61	5676	0
2826	3.189	61	5665	0
2827	3.19	61	5654	0
2828	3.191	61	5643	0
2829	3.192	61	5632	0
2830	3.193	61	5621	0
2831	3.194	61	5609	0
2832	3.195	61	5598	0
2833	3.196	61	5586	0
2834	3.198	61	5574	0
2835	3.199	61	5562	0
2836	3.2	61	5549	0
2837	3.201	61	5537	0
2838	3.202	61	5524	0
2839	3.203	61	5511	0
2840	3.204	61	5499	0
2841	3.205	61	5486	0
2842	3.207	61	5473	0
2843	3.208	61	5459	0
2844	3.209	61	5446	0
2845	3.21	61	5432	0
2846	3.211	61	5419	0
2847	3.212	61	5405	0
2848	3.213	60	5391	0
2849	3.214	60	5377	0
2850	3.216	60	5363	0
2851	3.217	60	5349	0
2852	3.218	60	5334	0
2853	3.219	60	5320	0
2854	3.22	60	5305	0
2855	3.221	60	5291	0
2856	3.222	60	5276	0
2857	3.223	60	5261	0
2858	3.225	60	5246	0
2859	3.226	60	5232	0
2860	3.227	59	5217	0
2861	3.228	59	5203	0
2862	3.229	59	5188	0
2863	3.23	59	5174	0
2864	3.231	59	5159	0
2865	3.233	59	5145	0
2866	3.234	59	5130	0
2867	3.235	59	5116	0
2868	3.236	59	5101	0
2869	3.237	59	5087	0
2870	3.238	59	5072	0
2871	3.239	58	5057	0
2872	3.24	58	5042	0
2873	3.242	58	5027	0
2874	3.243	58	5013	0
2875	3.244	58	4998	0
2876	3.245	58	4984	0
2877	3.246	57	4969	0
2878	3.247	57	4955	0
2879	3.248	57	4940	0
2880	3.249	57	4926	0
2881	3.251	57	4912	0
2882	3.252	56	4898	0
2883	3.253	56	4884	0
2884	3.254	56	4870	0
2885	3.255	56	4856	0
2886	3.256	56	4842	0
2887	3.257	55	4829	0
2888	3.258	55	4815	0
2889	3.26	55	4802	0
2890	3.261	55	4788	0
2891	3.262	55	4775	0
2892	3.263	55	4762	0
2893	3.264	54	4749	0
2894	3.265	54	4736	0
2895	3.266	54	4723	0
2896	3.267	54	4711	0
2897	3.269	54	4698	0
2898	3.27	54	4686	0
2899	3.271	54	4673	0
2900	3.272	53	4661	0
2901	3.273	53	4649	0
2902	3.274	53	4638	0
2903	3.275	53	4626	0
2904	3.277	53	4614	0
2905	3.278	53	4603	0
2906	3.279	52	4591	0
2907	3.28	52	4580	0
2908	3.281	52	4569	0
2909	3.282	52	4559	0
2910	3.283	52	4548	0
2911	3.284	52	4537	0
2912	3.286	52	4527	0
2913	3.287	51	4517	0
2914	3.288	51	4507	0
2915	3.289	51	4497	0
2916	3.29	51	4488	0
2917	3.291	51	4478	0
2918	3.292	51	4469	0
2919	3.293	51	4460	0
2920	3.295	51	4451	0
2921	3.296	51	4442	0
2922	3.297	50	4434	0
2923	3.298	50	4426	0
2924	3.299	50	4418	0
2925	3.3	50	4410	0
2926	3.301	50	4402	0
2927	3.302	50	4394	0
2928	3.304	50	4387	0
2929	3.305	50	4380	0
2930	3.306	49	4373	0
2931	3.307	49	4367	0
2932	3.308	49	4361	0
2933	3.309	49	4354	0
2934	3.31	49	4348	0
2935	3.312	49	4343	0
2936	3.313	49	4337	0
2937	3.314	49	4332	0
2938	3.315	48	4327	0
2939	3.316	48	4322	0
2940	3.317	48	4318	0
2941	3.318	48	4313	0
2942	3.319	48	4309	0
2943	3.321	48	4305	0
2944	3.322	48	4301	0
2945	3.323	48	4297	0
2946	3.324	48	4294	0
2947	3.325	48	4291	0
2948	3.326	47	4288	0
2949	3.327	47	4285	0
2950	3.328	47	4283	0
2951	3.33	47	4280	0
2952	3.331	47	4278	0
2953	3.332	47	4277	0
2954	3.333	47	4275	0
2955	3.334	47	4274	0
2956	3.335	47	4272	0
2957	3.336	47	4271	0
2958	3.337	47	4271	0
2959	3.339	47	4270	0
2960	3.34	47	4270	0
2961	3.341	47	4270	0
2962	3.342	47	4270	0
2963	3.343	47	4270	0
2964	3.344	47	4270	0
2965	3.345	47	4270	0
2966	3.346	47	4271	0
2967	3.348	47	4272	0
2968	3.349	47	4274	0
2969	3.35	47	4275	0
2970	3.351	47	4277	0
2971	3.352	47	4279	0
2972	3.353	47	4281	0
2973	3.354	47	4283	0
2974	3.356	47	4286	0
2975	3.357	47	4288	0
2976	3.358	47	4291	0
2977	3.359	47	4294	0
2978	3.36	47	4297	0
2979	3.361	47	4300	0
2980	3.362	47	4304	0
2981	3.363	47	4307	0
2982	3.365	47	4311	0
2983	3.366	47	4315	0
2984	3.367	47	4319	0
2985	3.368	47	4323	0
2986	3.369	47	4327	0
2987	3.37	47	4332	0
2988	3.371	47	4336	0
2989	3.372	47	4341	0
2990	3.374	47	4346	0
2991	3.375	47	4351	0
2992	3.376	47	4357	0
2993	3.377	47	4362	0
2994	3.378	47	4368	0
2995	3.379	47	4373	0
2996	3.38	47	4379	0
2997	3.381	47	4385	0
2998	3.383	47	4391	0
2999	3.384	47	4398	0
3000	3.385	47	4404	0
3001	3.386	47	4411	0
3002	3.387	47	4418	0
3003	3.388	47	4425	0
3004	3.389	47	4432	0
3005	3.39	47	4439	0
3006	3.392	47	4447	0
3007	3.393	47	4454	0
3008	3.394	47	4462	0
3009	3.395	47	4469	0
3010	3.396	47	4477	0
3011	3.397	47	4485	0
3012	3.398	47	4493	0
3013	3.4	47	4501	0
3014	3.401	47	4509	0
3015	3.402	47	4518	0
3016	3.403	47	4526	0
3017	3.404	47	4535	0
3018	3.405	47	4543	0
3019	3.406	47	4552	0
3020	3.407	47	4561	0
3021	3.409	47	4570	0
3022	3.41	47	4579	0
3023	3.411	47	4588	0
3024	3.412	47	4597	0
3025	3.413	47	4606	0
3026	3.414	47	4616	0
3027	3.415	47	4625	0
3028	3.416	47	4635	0
3029	3.418	47	4644	0
3030	3.419	47	4654	0
3031	3.42	47	4664	0
3032	3.421	47	4673	0
3033	3.422	47	4683	0
3034	3.423	47	4693	0
3035	3.424	47	4703	0
3036	3.425	47	4713	0
3037	3.427	47	4723	0
3038	3.428	47	4733	0
3039	3.429	47	4744	0
3040	3.43	48	4754	0
3041	3.431	48	4764	0
3042	3.432	48	4774	0
3043	3.433	48	4785	0
3044	3.435	48	4795	0
3045	3.436	48	4805	0
3046	3.437	48	4816	0
3047	3.438	48	4826	0
3048	3.439	48	4837	0
3049	3.44	48	4847	0
3050	3.441	49	4858	0
3051	3.442	49	4868	0
3052	3.444	49	4879	0
3053	3.445	49	4889	0
3054	3.446	49	4900	0
3055	3.447	49	4910	0
3056	3.448	49	4921	0
3057	3.449	49	4931	0
3058	3.45	49	4942	0
3059	3.451	49	4952	0
3060	3.453	50	4963	0
3061	3.454	50	4973	0
3062	3.455	50	4984	0
3063	3.456	50	4994	0
3064	3.457	50	5004	0
3065	3.458	50	5015	0
3066	3.459	50	5025	0
3067	3.46	50	5036	0
3068	3.462	50	5046	0
3069	3.463	50	5056	0
3070	3.464	50	5066	0
3071	3.465	51	5077	0
3072	3.466	51	5087	0
3073	3.467	51	5097	0
3074	3.468	51	5107	0
3075	3.469	51	5117	0
3076	3.471	51	5127	0
3077	3.472	51	5137	0
3078	3.473	51	5147	0
3079	3.474	51	5157	0
3080	3.475	51	5168	0
3081	3.476	51	5177	0
3082	3.477	52	5186	0
3083	3.479	52	5196	0
3084	3.48	52	5205	0
3085	3.481	52	5213	0
3086	3.482	52	5222	0
3087	3.483	52	5231	0
3088	3.484	52	5240	0
3089	3.485	52	5248	0
3090	3.486	52	5257	0
3091	3.488	52	5265	0
3092	3.489	52	5274	0
3093	3.49	53	5282	0
3094	3.491	53	5290	0
3095	3.492	53	5298	0
3096	3.493	53	5306	0
3097	3.494	53	5313	0
3098	3.495	53	5321	0
3099	3.497	53	5329	0
3100	3.498	53	5336	0
3101	3.499	53	5344	0
3102	3.5	53	5351	0
3103	3.501	53	5358	0
3104	3.502	53	5365	0
3105	3.503	54	5372	0
3106	3.504	54	5378	0
3107	3.506	54	5385	0
3108	3.507	54	5391	0
3109	3.508	54	5397	0
3110	3.509	54	5403	0
3111	3.51	54	5408	0
3112	3.511	54	5414	0
3113	3.512	54	5419	0
3114	3.513	54	5425	0
3115	3.515	55	5430	0
3116	3.516	55	5435	0
3117	3.517	55	5439	0
3118	3.518	55	5444	0
3119	3.519	55	5448	0
3120	3.52	55	5452	0
3121	3.521	55	5456	0
3122	3.523	55	5460	0
3123	3.524	55	5464	0
3124	3.525	55	5467	0
3125	3.526	56	5471	0
3126	3.527	56	5474	0
3127	3.528	56	5477	0
3128	3.529	56	5479	0
3129	3.53	56	5482	0
3130	3.532	56	5484	0
3131	3.533	56	5487	0
3132	3.534	56	5489	0
3133	3.535	56	5490	0
3134	3.536	56	5492	0
3135	3.537	56	5494	0
3136	3.538	57	5495	0
3137	3.539	57	5496	0
3138	3.541	57	5497	0
3139	3.542	57	5498	0
3140	3.543	57	5498	0
3141	3.544	57	5499	0
3142	3.545	57	5499	0
3143	3.546	57	5499	0
3144	3.547	57	5499	0
3145	3.548	57	5499	0
3146	3.55	57	5499	0
3147	3.551	57	5499	0
3148	3.552	57	5499	0
3149	3.553	57	5498	0
3150	3.554	57	5497	0
3151	3.555	57	5495	0
3152	3.556	57	5494	0
3153	3.557	57	5493	0
3154	3.559	57	5491	0
3155	3.56	57	5489	0
3156	3.561	57	5487	0
3157	3.562	57	5485	0
3158	3.563	57	5483	0
3159	3.564	57	5481	0
3160	3.565	57	5478	0
3161	3.567	57	5476	0
3162	3.568	57	5473	0
3163	3.569	57	5470	0
3164	3.57	57	5467	0
3165	3.571	57	5464	0
3166	3.572	57	5461	0
3167	3.573	57	5458	0
3168	3.574	57	5454	0
3169	3.576	57	5451	0
3170	3.577	57	5447	0
3171	3.578	57	5443	0
3172	3.579	57	5439	0
3173	3.58	57	5435	0
3174	3.581	57	5431	0
3175	3.582	57	5427	0
3176	3.583	57	5422	0
3177	3.585	57	5418	0
3178	3.586	57	5414	0
3179	3.587	57	5409	0
3180	3.588	57	5404	0
3181	3.589	57	5399	0
3182	3.59	57	5394	0
3183	3.591	57	5390	0
3184	3.592	57	5384	0
3185	3.594	57	5379	0
3186	3.595	57	5374	0
3187	3.596	57	5369	0
3188	3.597	57	5363	0
3189	3.598	57	5357	0
3190	3.599	57	5352	0
3191	3.6	57	5346	0
3192	3.602	57	5340	0
3193	3.603	57	5334	0
3194	3.604	57	5328	0
3195	3.605	57	5322	0
3196	3.606	57	5315	0
3197	3.607	57	5309	0
3198	3.608	57	5303	0
3199	3.609	57	5296	0
3200	3.611	57	5290	0
3201	3.612	57	5283	0
3202	3.613	57	5277	0
3203	3.614	57	5270	0
3204	3.615	57	5263	0
3205	3.616	57	5257	0
3206	3.617	57	5250	0
3207	3.618	57	5243	0
